psLayout version 3

match	mis- 	rep. 	N's	Q gap	Q gap	T gap	T gap	strand	Q        	Q   	Q    	Q  	T        	T   	T    	T  	block	blockSizes 	qStarts	 tStarts
610	100	0	0	0	0	0	0	+-	ptg000005c	330516	185452	186162	atpI_STARTREF_NC_025532.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_189_ENDKEY	753	42	752	1	710,	185452,	1,
618	91	0	0	0	0	0	0	+-	ptg000005c	330516	185451	186160	atpI_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_418_ENDKEY	804	95	804	1	709,	185451,	0,
1285	229	0	0	0	0	0	0	+-	ptg000005c	330516	176038	177552	atpA_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_401_ENDKEY	1521	0	1514	1	1514,	176038,	7,
151	35	0	0	1	108	1	267	+-	ptg000005c	330516	77307	77601	ycf20_STARTREF_NC_025532.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_465_ENDKEY	537	83	536	2	75,111,	77307,77490,	1,343,
527	165	0	0	3	1258	3	1273	+-	ptg000005c	330516	253623	255573	ycf1_STARTREF_NC_025533.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_217_ENDKEY	2781	2	1967	4	186,33,47,426,	253623,254561,254892,255147,	814,1767,2098,2353,
822	273	0	0	6	783	7	831	+-	ptg000005c	330516	253408	255286	ycf1_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_196_ENDKEY	2637	289	2215	8	75,133,171,33,5,20,123,535,	253408,253559,253746,254391,254460,254465,254546,254751,	422,579,775,1438,1512,1518,1608,1813,
1061	168	0	0	0	0	0	0	+-	ptg000005c	330516	244489	245718	tufA_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_242_ENDKEY	1230	0	1229	1	1229,	244489,	1,
107	31	0	0	0	0	0	0	+-	ptg000005c	330516	195856	195994	rps9_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_437_ENDKEY	489	89	227	1	138,	195856,	262,
572	109	0	0	0	0	0	0	+-	ptg000005c	330516	190782	191463	rps2_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_421_ENDKEY	819	0	681	1	681,	190782,	138,
223	78	0	0	0	0	0	0	+-	ptg000005c	330516	41233	41534	rps14_STARTREF_NC_025524.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_137_ENDKEY	303	2	303	1	301,	41233,	0,
294	78	0	0	0	0	0	0	+-	ptg000005c	330516	250376	250748	rps12_STARTREF_NC_025533.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_440_ENDKEY	372	0	372	1	372,	250376,	0,
285	86	0	0	0	0	0	0	+-	ptg000005c	330516	250377	250748	rps12_STARTREF_NC_025532.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_243_ENDKEY	372	0	371	1	371,	250377,	1,
307	62	0	0	0	0	0	0	+-	ptg000005c	330516	215436	215805	rpl14_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_467_ENDKEY	369	0	369	1	369,	215436,	0,
1245	218	0	0	0	0	0	0	+-	ptg000005c	330516	72441	73904	psbC_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_354_ENDKEY	1464	1	1464	1	1463,	72441,	0,
1840	361	0	0	0	0	0	0	+-	ptg000005c	330516	131797	133998	psaB_STARTREF_NC_025533.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_313_ENDKEY	2205	0	2201	1	2201,	131797,	4,
157	68	0	0	1	282	1	291	+-	ptg000005c	330516	135577	136084	psaB_STARTREF_NC_025533.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_313_ENDKEY	2205	1238	1754	2	117,108,	135577,135976,	451,859,
1706	436	0	0	2	63	2	63	+-	ptg000005c	330516	131793	133998	psaB_STARTREF_NC_025524.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_101_ENDKEY	2205	0	2205	3	751,975,416,	131793,132571,133582,	0,778,1789,
157	65	0	0	1	255	1	237	+-	ptg000005c	330516	135271	135748	psaB_STARTREF_NC_025524.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_101_ENDKEY	2205	1583	2042	2	84,138,	135271,135610,	163,484,
1827	398	0	0	1	30	1	30	+-	ptg000005c	330516	135124	137379	psaA_STARTREF_NC_025524.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_98_ENDKEY	2256	0	2255	2	603,1622,	135124,135757,	1,634,
159	51	0	0	2	589	2	598	+-	ptg000005c	330516	131947	132746	psaA_STARTREF_NC_025524.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_98_ENDKEY	2256	1309	2117	3	51,114,45,	131947,132295,132701,	139,505,902,
642	171	0	0	8	1806	8	957	+-	ptg000005c	330516	78747	81366	ftsH_STARTREF_NC_025532.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_328_ENDKEY	5328	3260	5030	9	213,84,53,26,87,186,63,17,84,	78747,79986,80178,80280,80358,80703,81123,81214,81282,	298,961,1144,1222,1300,1480,1834,1925,1984,
492	86	0	0	0	0	0	0	+-	ptg000005c	330516	105935	106513	clpP1_STARTREF_NC_025533.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_247_ENDKEY	588	0	578	1	578,	105935,	10,
988	240	0	0	2	349	2	298	+-	ptg000005c	330516	9281	10858	chlN_STARTREF_NC_025524.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_513_ENDKEY	1548	0	1526	3	426,321,481,	9281,9743,10377,	22,484,1067,
526	146	0	0	1	36	1	36	+-	ptg000005c	330516	329797	330505	chlN_STARTREF_NC_025524.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_513_ENDKEY	1548	818	1526	2	426,246,	329797,330259,	22,484,
688	123	0	0	0	0	0	0	+-	ptg000005c	330516	11792	12603	chlL_STARTREF_NC_025532.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_491_ENDKEY	858	1	812	1	811,	11792,	46,
655	161	0	0	0	0	0	0	+-	ptg000005c	330516	11786	12602	chlL_STARTREF_NC_025524.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_517_ENDKEY	876	2	818	1	816,	11786,	58,
577	160	0	0	2	314	2	557	+-	ptg000005c	330516	171300	172351	cemA_STARTREF_NC_025532.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_208_ENDKEY	1296	2	1296	3	433,160,144,	171300,172018,172207,	0,961,1150,
660	171	0	0	1	229	1	250	+-	ptg000005c	330516	171300	172360	cemA_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_495_ENDKEY	1083	2	1083	2	489,342,	171300,172018,	0,739,
1237	265	0	0	0	0	0	0	+-	ptg000005c	330516	176050	177552	atpA_STARTREF_NC_025533.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_196_ENDKEY	1518	0	1502	1	1502,	176050,	16,
872	216	0	0	2	555	2	975	+-	ptg000005c	330516	149237	150880	rpoC1_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_296_ENDKEY	2847	275	2338	3	323,570,195,	149237,149575,150685,	509,847,2377,
2067	660	0	0	6	2733	6	2442	+-	ptg000005c	330516	152362	157822	rpoB_STARTREF_NC_025533.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_414_ENDKEY	5262	29	5198	7	492,494,321,255,522,105,538,	152362,152881,153385,156022,156442,157009,157284,	64,583,1099,3460,3862,4435,4695,
647	187	0	0	10	4618	9	6094	+-	ptg000005c	330516	152365	157817	rpoB_STARTREF_NC_025524.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_302_ENDKEY	7026	82	7010	11	54,73,13,4,6,66,168,21,255,126,48,	152365,152499,153164,153471,153476,153483,156109,156387,156514,157455,157769,	16,171,833,1171,1175,1185,3094,3390,3496,5313,6896,
376	95	0	0	3	1008	3	1497	+-	ptg000005c	330516	197733	199212	rpoA_STARTREF_NC_025533.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_30_ENDKEY	1998	11	1979	4	174,31,14,252,	197733,198108,198771,198960,	19,703,1507,1735,
436	95	0	0	0	0	0	0	+-	ptg000005c	330516	212829	213360	rpl5_STARTREF_NC_025533.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_49_ENDKEY	549	2	533	1	531,	212829,	16,
570	78	0	0	0	0	0	0	+-	ptg000005c	330516	69868	70516	petB_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_272_ENDKEY	648	0	648	1	648,	69868,	0,
169	59	0	0	1	288	1	147	+-	ptg000005c	330516	240333	240849	pafII_STARTREF_NC_025524.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_121_ENDKEY	690	305	680	2	96,132,	240333,240717,	10,253,
639	135	0	0	0	0	0	0	+-	ptg000005c	330516	289960	290734	minD_STARTREF_NC_025533.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_487_ENDKEY	909	110	884	1	774,	289960,	25,
717	129	0	0	1	19	1	43	+-	ptg000005c	330516	11737	12602	chlL_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_178_ENDKEY	891	2	891	2	18,828,	11737,11774,	0,61,
1206	308	0	0	0	0	0	0	+-	ptg000005c	330516	176038	177552	atpA_STARTREF_NC_025532.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_170_ENDKEY	1521	0	1514	1	1514,	176038,	7,
65	25	0	0	0	0	0	0	+-	ptg000005c	330516	195598	195688	rps9_STARTREF_NC_025524.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_279_ENDKEY	399	305	395	1	90,	195598,	4,
249	63	0	0	0	0	0	0	+-	ptg000005c	330516	218335	218647	rps3_STARTREF_NC_025533.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_65_ENDKEY	717	377	689	1	312,	218335,	28,
128	46	0	0	0	0	0	0	+-	ptg000005c	330516	218338	218512	rps3_STARTREF_NC_025524.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_331_ENDKEY	714	506	680	1	174,	218338,	34,
443	109	0	0	1	51	1	39	+-	ptg000005c	330516	190831	191434	rps2_STARTREF_NC_025532.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_41_ENDKEY	720	8	599	2	249,303,	190831,191131,	121,409,
212	93	0	0	1	58	1	58	+-	ptg000005c	330516	191035	191398	rps2_STARTREF_NC_025524.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_260_ENDKEY	699	65	428	2	281,24,	191035,191374,	271,610,
183	57	0	0	0	0	0	0	+-	ptg000005c	330516	41287	41527	rps14_STARTREF_NC_025532.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_19_ENDKEY	303	9	249	1	240,	41287,	54,
244	56	0	0	0	0	0	0	+-	ptg000005c	330516	41234	41534	rps14_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_96_ENDKEY	303	2	302	1	300,	41234,	1,
1429	426	0	0	8	5294	8	5615	+-	ptg000005c	330516	140116	147265	rpoC2_STARTREF_NC_025533.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_397_ENDKEY	7593	32	7502	9	186,150,312,13,63,72,321,15,723,	140116,140406,140626,140974,141997,144923,146158,146511,146542,	91,360,553,901,1651,5405,6442,6795,6838,
1244	300	0	0	13	5380	11	3679	+-	ptg000005c	330516	140116	147040	rpoC2_STARTREF_NC_025532.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_47_ENDKEY	5565	257	5480	15	189,149,284,8,7,4,18,12,19,4,16,8,22,366,438,	140116,140406,140669,141277,144356,144369,144374,144813,145299,145318,145323,145360,145799,146167,146602,	85,390,611,1162,2106,2122,2126,3200,3603,3623,3627,3643,3893,4192,4870,
1932	564	0	0	10	4671	11	3669	+-	ptg000005c	330516	140116	147283	rpoC2_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_289_ENDKEY	6255	14	6179	12	192,84,502,48,96,15,9,6,75,345,916,208,	140116,140423,140613,141868,142228,143351,144053,144062,144814,145642,146143,147075,	76,383,546,1339,1561,2633,3099,3110,3937,4669,5101,6033,
580	207	0	0	5	5577	5	5823	+-	ptg000005c	330516	140676	147040	rpoC2_STARTREF_NC_025524.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_288_ENDKEY	7467	263	6873	6	42,13,57,186,123,366,	140676,142480,146158,146242,146524,146674,	594,6113,6322,6406,6688,6838,
358	85	0	0	1	103	1	103	+-	ptg000005c	330516	149243	149789	rpoC1_STARTREF_NC_025524.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_294_ENDKEY	5574	3580	4126	2	292,151,	149243,149638,	1448,1843,
1013	307	0	0	1	42	1	78	+-	ptg000005c	330516	152347	153709	rpoBb_STARTREF_NC_025532.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_62_ENDKEY	1545	95	1493	2	1014,306,	152347,153403,	52,1144,
1006	316	0	0	6	352	5	316	+-	ptg000005c	330516	156022	157696	rpoBa_STARTREF_NC_025532.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_70_ENDKEY	1797	140	1778	7	255,96,482,53,4,6,426,	156022,156313,156439,157036,157090,157095,157270,	19,310,418,1021,1074,1080,1231,
1933	509	0	0	4	3057	4	2247	+-	ptg000005c	330516	152350	157849	rpoB_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_304_ENDKEY	4746	2	4691	5	1011,261,474,105,591,	152350,156022,156445,157009,157258,	55,2938,3343,3913,4153,
633	189	0	0	2	672	2	753	+-	ptg000005c	330516	197721	199215	rpoA_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_440_ENDKEY	1605	8	1583	3	198,192,432,	197721,198030,198783,	22,361,1165,
545	161	0	0	0	0	0	0	+-	ptg000005c	330516	221149	221855	rpl2_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_487_ENDKEY	828	122	828	1	706,	221149,	0,
193	49	0	0	0	0	0	0	+-	ptg000005c	330516	224544	224786	rpl23_STARTREF_NC_025533.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_79_ENDKEY	285	0	242	1	242,	224544,	43,
256	77	0	0	0	0	0	0	+-	ptg000005c	330516	45596	45929	rpl20_STARTREF_NC_025533.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_255_ENDKEY	357	2	335	1	333,	45596,	22,
173	55	0	0	0	0	0	0	+-	ptg000005c	330516	242896	243124	rpl19_STARTREF_NC_025533.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_267_ENDKEY	411	179	407	1	228,	242896,	4,
177	57	0	0	0	0	0	0	+-	ptg000005c	330516	192732	192966	rpl12_STARTREF_NC_025524.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_269_ENDKEY	393	158	392	1	234,	192732,	1,
1058	289	0	0	0	0	0	0	+-	ptg000005c	330516	72445	73792	psbC_STARTREF_NC_025524.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_111_ENDKEY	1449	98	1445	1	1347,	72445,	4,
401	82	0	0	0	0	0	0	+-	ptg000005c	330516	68389	68872	petD_STARTREF_NC_025533.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_465_ENDKEY	483	0	483	1	483,	68389,	0,
643	152	0	0	0	0	0	0	+-	ptg000005c	330516	289942	290737	minD_STARTREF_NC_025532.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_501_ENDKEY	882	74	869	1	795,	289942,	13,
677	127	0	0	0	0	0	0	+-	ptg000005c	330516	289938	290742	minD_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_163_ENDKEY	1068	264	1068	1	804,	289938,	0,
166	35	0	0	0	0	0	0	+-	ptg000005c	330516	206153	206354	infA_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_454_ENDKEY	219	5	206	1	201,	206153,	13,
675	222	0	0	8	86466	7	4449	+-	ptg000005c	330516	78762	166125	ftsH_STARTREF_NC_025533.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_140_ENDKEY	5502	8	5354	9	174,19,73,137,16,8,140,291,39,	78762,79050,79996,80178,80721,80742,80761,81087,166086,	148,365,1076,1249,1549,1565,1589,1984,5455,
766	224	0	0	6	2750	6	2669	+-	ptg000005c	330516	80172	83912	ftsH_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_37_ENDKEY	5793	852	4511	7	60,177,222,420,18,51,42,	80172,80265,80703,81087,81569,83514,83870,	1282,1351,1546,1954,2454,4564,4899,
672	135	0	0	0	0	0	0	+-	ptg000005c	330516	257820	258627	cysT_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_200_ENDKEY	843	35	842	1	807,	257820,	1,
484	90	0	0	0	0	0	0	+-	ptg000005c	330516	105938	106512	clpP1_STARTREF_NC_025532.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_36_ENDKEY	591	1	575	1	574,	105938,	16,
471	99	0	0	1	489	1	618	+-	ptg000005c	330516	171301	172360	cemA_STARTREF_NC_025533.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_482_ENDKEY	1191	2	1190	2	426,144,	171301,172216,	1,1045,
417	124	0	0	1	293	1	482	+-	ptg000005c	330516	171301	172135	cemA_STARTREF_NC_025524.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_162_ENDKEY	1260	236	1259	2	433,108,	171301,172027,	1,916,
454	101	0	0	0	0	0	0	+-	ptg000005c	330516	185452	186007	atpI_STARTREF_NC_025524.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_411_ENDKEY	717	161	716	1	555,	185452,	1,
222	27	0	0	0	0	0	0	+-	ptg000005c	330516	181108	181357	atpH_STARTREF_NC_025533.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_189_ENDKEY	249	0	249	1	249,	181108,	0,
443	109	0	0	0	0	0	0	+-	ptg000005c	330516	179646	180198	atpF_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_411_ENDKEY	564	5	557	1	552,	179646,	7,
153	51	0	0	1	265	1	265	+-	ptg000005c	330516	179657	180126	atpF_STARTREF_NC_025524.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_417_ENDKEY	537	38	507	2	36,168,	179657,179958,	30,331,
109	17	0	0	0	0	0	0	--	ptg000005c	330516	60371	60497	psaJ_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_224_ENDKEY	126	0	126	1	126,	270019,	0,
81	10	0	0	0	0	0	0	--	ptg000005c	330516	29893	29984	psbM_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_498_ENDKEY	105	1	92	1	91,	300532,	13,
84	9	0	0	0	0	0	0	--	ptg000005c	330516	29892	29985	psbM_STARTREF_NC_025532.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_468_ENDKEY	105	0	93	1	93,	300531,	12,
86	10	0	0	0	0	0	0	--	ptg000005c	330516	98999	99095	psbT_STARTREF_NC_025533.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_296_ENDKEY	96	0	96	1	96,	231421,	0,
85	15	0	0	0	0	0	0	--	ptg000005c	330516	38880	38980	psaI_STARTREF_NC_025532.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_381_ENDKEY	111	4	104	1	100,	291536,	7,
76	8	0	0	0	0	0	0	--	ptg000005c	330516	99001	99085	psbT_STARTREF_NC_025532.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_198_ENDKEY	96	2	86	1	84,	231431,	10,
207	34	0	0	0	0	0	0	--	ptg000005c	330516	270050	270291	psbE_STARTREF_NC_025533.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_91_ENDKEY	246	2	243	1	241,	60225,	3,
217	35	0	0	0	0	0	0	--	ptg000005c	330516	270048	270300	psbE_STARTREF_NC_025532.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_351_ENDKEY	252	0	252	1	252,	60216,	0,
180	46	0	0	0	0	0	0	--	ptg000005c	330516	270049	270275	psbE_STARTREF_NC_025524.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_186_ENDKEY	252	1	227	1	226,	60241,	25,
101	16	0	0	0	0	0	0	--	ptg000005c	330516	271293	271410	psbL_STARTREF_NC_025533.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_85_ENDKEY	117	0	117	1	117,	59106,	0,
106	10	0	0	0	0	0	0	--	ptg000005c	330516	271293	271409	psbL_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_49_ENDKEY	117	0	116	1	116,	59107,	1,
87	24	0	0	0	0	0	0	--	ptg000005c	330516	271298	271409	psbL_STARTREF_NC_025524.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_194_ENDKEY	117	5	116	1	111,	59107,	1,
114	15	0	0	0	0	0	0	--	ptg000005c	330516	271141	271270	psbF_STARTREF_NC_025533.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_88_ENDKEY	129	0	129	1	129,	59246,	0,
114	15	0	0	0	0	0	0	--	ptg000005c	330516	271141	271270	psbF_STARTREF_NC_025532.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_348_ENDKEY	129	0	129	1	129,	59246,	0,
123	6	0	0	0	0	0	0	--	ptg000005c	330516	271141	271270	psbF_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_52_ENDKEY	129	0	129	1	129,	59246,	0,
110	17	0	0	0	0	0	0	--	ptg000005c	330516	272680	272807	psbJ_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_46_ENDKEY	129	1	128	1	127,	57709,	1,
87	27	0	0	0	0	0	0	--	ptg000005c	330516	272681	272795	psbJ_STARTREF_NC_025524.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_197_ENDKEY	129	2	116	1	114,	57721,	13,
106	12	0	0	0	0	0	0	--	ptg000005c	330516	38869	38987	psaI_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_114_ENDKEY	192	74	192	1	118,	291529,	0,
106	14	0	0	0	0	0	0	--	ptg000005c	330516	272681	272801	psbJ_STARTREF_NC_025533.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_82_ENDKEY	129	2	122	1	120,	57715,	7,
197	35	0	0	0	0	0	0	--	ptg000005c	330516	103913	104145	psbH_STARTREF_NC_025533.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_290_ENDKEY	234	1	233	1	232,	226371,	1,
104	11	0	0	0	0	0	0	--	ptg000005c	330516	271294	271409	psbL_STARTREF_NC_025532.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_345_ENDKEY	117	1	116	1	115,	59107,	1,
1297	230	0	0	0	0	0	0	--	ptg000005c	330516	96838	98365	psbB_STARTREF_NC_025532.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_203_ENDKEY	1527	0	1527	1	1527,	232151,	0,
145	41	0	0	0	0	0	0	--	ptg000005c	330516	103959	104145	psbH_STARTREF_NC_025524.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_391_ENDKEY	237	50	236	1	186,	226371,	1,
86	10	0	0	0	0	0	0	--	ptg000005c	330516	98999	99095	psbT_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_320_ENDKEY	96	0	96	1	96,	231421,	0,
68	16	0	0	0	0	0	0	--	ptg000005c	330516	99001	99085	psbT_STARTREF_NC_025524.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_385_ENDKEY	96	2	86	1	84,	231431,	10,
223	29	0	0	0	0	0	0	--	ptg000005c	330516	270048	270300	psbE_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_55_ENDKEY	252	0	252	1	252,	60216,	0,
91	21	0	0	0	0	0	0	--	ptg000005c	330516	271158	271270	psbF_STARTREF_NC_025524.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_191_ENDKEY	129	17	129	1	112,	59246,	0,
103	17	0	0	0	0	0	0	--	ptg000005c	330516	296568	296688	petG_STARTREF_NC_025533.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_102_ENDKEY	120	0	120	1	120,	33828,	0,
106	14	0	0	0	0	0	0	--	ptg000005c	330516	296568	296688	petG_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_382_ENDKEY	120	0	120	1	120,	33828,	0,
82	12	0	0	0	0	0	0	--	ptg000005c	330516	299255	299349	psbI_STARTREF_NC_025533.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_347_ENDKEY	108	1	95	1	94,	31167,	13,
91	23	0	0	0	0	0	0	--	ptg000005c	330516	299256	299370	psbI_STARTREF_NC_025532.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_378_ENDKEY	117	2	116	1	114,	31146,	1,
100	17	0	0	0	0	0	0	--	ptg000005c	330516	299254	299371	psbI_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_117_ENDKEY	117	0	117	1	117,	31145,	0,
70	14	0	0	0	0	0	0	--	ptg000005c	330516	299265	299349	psbI_STARTREF_NC_025524.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_525_ENDKEY	108	11	95	1	84,	31167,	13,
84	9	0	0	0	0	0	0	--	ptg000005c	330516	29894	29987	psbM_STARTREF_NC_025533.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_338_ENDKEY	105	2	95	1	93,	300529,	10,
412	76	0	0	0	0	0	0	--	ptg000005c	330516	299879	300367	pafI_STARTREF_NC_025533.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_302_ENDKEY	510	0	488	1	488,	30149,	22,
85	17	0	0	0	0	0	0	--	ptg000005c	330516	296570	296672	petG_STARTREF_NC_025532.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_421_ENDKEY	111	2	104	1	102,	33844,	7,
1320	207	0	0	0	0	0	0	--	ptg000005c	330516	96838	98365	psbB_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_317_ENDKEY	1527	0	1527	1	1527,	232151,	0,
