target_id	length	eff_length	est_counts	tpm
GTX0536PRED_000442-T1	1125	897.799	0	0
GTX0536PRED_000443-T1	17341	17113.8	25	7.64883
GTX0536PRED_000444-T1	1087	859.799	4	24.3593
GTX0536PRED_000445-T1	1917	1689.8	4	12.3944
GTX0536PRED_000446-T1	1425	1197.8	0	0
GTX0536PRED_000447-T1	2319	2091.8	0	0
GTX0536PRED_000448-T1	342	118.385	0	0
GTX0536PRED_000449-T1	390	163.787	0	0
GTX0536PRED_000450-T1	1662	1434.8	0	0
GTX0536PRED_000450-T2	2401	2173.8	0	0
GTX0536PRED_000451-T1	2275	2047.8	19	48.5812
GTX0536PRED_000452-T1	1834	1606.8	13	42.3627
GTX0536PRED_000453-T1	1592	1364.8	0	0
GTX0536PRED_000454-T1	1704	1476.8	5	17.7276
GTX0536PRED_000455-T1	1908	1680.8	11	34.2672
GTX0536PRED_000456-T1	1428	1200.8	0	0
GTX0536PRED_000457-T1	2815	2587.8	2	4.0467
GTX0536PRED_000458-T1	1621	1393.8	0	0
GTX0536PRED_000459-T1	3056	2828.8	3	5.55291
GTX0536PRED_000460-T1	1280	1052.8	0	0
GTX0536PRED_000461-T1	4216	3988.8	26	34.1297
GTX0536PRED_000462-T1	2704	2476.8	0.999801	2.11361
GTX0536PRED_000462-T2	2735	2507.8	0.000199329	0.000416178
GTX0536PRED_000463-T1	657	429.799	0	0
GTX0536PRED_000464-T1	3320	3092.8	4	6.77189
GTX0536PRED_000465-T1	903	675.799	0	0
GTX0536PRED_000465-T2	905	677.799	0	0
GTX0536PRED_000466-T1	1118	890.799	0	0
GTX0536PRED_000467-T1	6876	6648.8	15	11.8127
GTX0536PRED_000468-T1	880	652.799	0	0
GTX0536PRED_000469-T1	3997	3769.8	6.90701	9.59342
GTX0536PRED_000469-T2	3454	3226.8	0.0929908	0.150893
GTX0536PRED_000470-T1	916	688.799	0	0
GTX0536PRED_000471-T1	1481	1253.8	0	0
GTX0536PRED_000472-T1	2963	2735.8	0	0
GTX0536PRED_000473-T1	1693	1465.8	0	0
GTX0536PRED_000473-T2	1605	1377.8	0	0
GTX0536PRED_000474-T1	1314	1086.8	0	0
GTX0536PRED_000475-T1	4290	4062.8	6	7.73264
GTX0536PRED_000476-T1	3607	3379.8	2	3.09842
GTX0536PRED_000477-T1	2730	2502.8	26	54.3938
GTX0536PRED_000478-T1	1599	1371.8	2	7.63381
GTX0536PRED_000479-T1	1954	1726.8	0	0
GTX0536PRED_000479-T2	1697	1469.8	5	17.812
GTX0536PRED_000480-T1	4227	3999.8	0	0
GTX0536PRED_000481-T1	1395	1167.8	0	0
GTX0536PRED_000482-T1	999	771.799	0	0
GTX0536PRED_000483-T1	2019	1791.8	0	0
GTX0536PRED_000484-T1	1175	947.799	0	0
GTX0536PRED_000485-T1	4257	4029.8	10	12.9933
GTX0536PRED_000486-T1	1798	1570.8	1	3.33335
GTX0536PRED_000487-T1	1599	1371.8	0	0
GTX0536PRED_000488-T1	3445	3217.8	1	1.62721
GTX0536PRED_000489-T1	3098	2870.8	0	0
GTX0536PRED_000489-T2	3181	2953.8	0	0
GTX0536PRED_000490-T1	1987	1759.8	25	74.3838
GTX0536PRED_000491-T1	1342	1114.8	0	0
GTX0536PRED_000492-T1	7104	6876.8	25	19.0351
GTX0536PRED_000493-T1	699	471.799	0	0
GTX0536PRED_000494-T1	1845	1617.8	0	0
GTX0536PRED_000495-T1	2200	1972.8	3	7.96233
GTX0536PRED_000496-T1	1746	1518.8	0	0
GTX0536PRED_000497-T1	2134	1906.8	0	0
GTX0536PRED_000498-T1	768	540.799	0	0
GTX0536PRED_000499-T1	342	118.385	0	0
GTX0536PRED_000500-T1	312	92.5356	0	0
GTX0536PRED_000501-T1	1219	991.799	0	0
GTX0536PRED_000502-T1	654	426.799	0	0
GTX0536PRED_000503-T1	5831	5603.8	4	3.73748
GTX0536PRED_000504-T1	1793	1565.8	0	0
GTX0536PRED_000505-T1	1363	1135.8	27	124.47
GTX0536PRED_000506-T1	1294	1066.8	0	0
GTX0536PRED_000507-T1	1574	1346.8	1	3.88775
GTX0536PRED_000508-T1	4011	3783.8	0	0
GTX0536PRED_000509-T1	2414	2186.8	30	71.8313
GTX0536PRED_000510-T1	354	129.468	0	0
GTX0536PRED_000511-T1	1284	1056.8	10	49.5461
GTX0536PRED_000512-T1	2321	2093.8	0	0
GTX0536PRED_000513-T1	324	102.479	0	0
GTX0536PRED_000514-T1	3249	3021.8	0	0
GTX0536PRED_000515-T1	1192	964.799	0	0
GTX0536PRED_000516-T1	2399	2171.8	22	53.0401
GTX0536PRED_000517-T1	933	705.799	0	0
GTX0536PRED_000517-T2	1075	847.799	0	0
GTX0536PRED_000518-T1	3430	3202.8	19	31.0617
GTX0536PRED_000519-T1	333	110.397	0	0
GTX0536PRED_000520-T1	1612	1384.8	9	34.0296
GTX0536PRED_000521-T1	657	429.799	0	0
GTX0536PRED_000522-T1	1826	1598.8	0	0
GTX0536PRED_000523-T1	1709	1481.8	0	0
GTX0536PRED_000524-T1	2902	2674.8	8	15.6603
GTX0536PRED_000525-T1	2094	1866.8	0	0
GTX0536PRED_000526-T1	788	560.799	4	37.3469
GTX0536PRED_000527-T1	315	95.0023	0	0
GTX0536PRED_000528-T1	1076	848.799	218	1344.79
GTX0536PRED_000529-T1	582	354.799	161	2375.99
GTX0536PRED_000530-T1	3316	3088.8	18	30.513
GTX0536PRED_000531-T1	510	282.853	11	203.626
GTX0536PRED_000532-T1	1244	1016.8	5	25.7476
GTX0536PRED_000533-T1	923	695.799	0	0
GTX0536PRED_000534-T1	3690	3462.8	1	1.51208
GTX0536PRED_000535-T1	1224	996.799	2	10.5057
GTX0536PRED_000536-T1	1966	1738.8	6	18.0677
GTX0536PRED_000537-T1	689	461.799	383	4342.58
GTX0536PRED_000537-T2	769	541.799	0	0
GTX0536PRED_000538-T1	3010	2782.8	0	0
GTX0536PRED_000539-T1	2498	2270.8	28	64.5626
GTX0536PRED_000540-T1	708	480.799	39	424.72
GTX0536PRED_000541-T1	902	674.799	0	0
GTX0536PRED_000542-T1	1196	968.799	0	0
GTX0536PRED_000543-T1	785	557.799	0	0
GTX0536PRED_000544-T1	1339	1111.8	0	0
GTX0536PRED_000545-T1	3584	3356.8	5	7.79913
GTX0536PRED_000546-T1	768	540.799	69	668.059
GTX0536PRED_000547-T1	1069	841.799	5	31.1002
GTX0536PRED_000548-T1	6173	5945.8	0	0
GTX0536PRED_000548-T2	6762	6534.8	0	0
GTX0536PRED_000548-T3	5964	5736.8	3	2.73812
GTX0536PRED_000549-T1	1400	1172.8	0	0
GTX0536PRED_000549-T2	1426	1198.8	0	0
GTX0536PRED_000549-T3	1517	1289.8	0	0
GTX0536PRED_000550-T1	3785	3557.8	0.239337	0.352234
GTX0536PRED_000550-T2	3763	3535.8	16.7607	24.8202
GTX0536PRED_000551-T1	1554	1326.8	67	264.406
GTX0536PRED_000552-T1	2806	2578.8	0	0
GTX0536PRED_000553-T1	867	639.799	0	0
GTX0536PRED_000554-T1	345	121.151	0	0
GTX0536PRED_000555-T1	1609	1381.8	7	26.525
GTX0536PRED_000556-T1	1415	1187.8	0	0
GTX0536PRED_000557-T1	5735	5507.8	1	0.950656
GTX0536PRED_000558-T1	1469	1241.8	13	54.8143
GTX0536PRED_000559-T1	1018	790.799	1	6.62118
GTX0536PRED_000560-T1	1459	1231.8	16	68.0114
GTX0536PRED_000561-T1	1516	1288.8	13	52.8153
GTX0536PRED_000562-T1	1554	1326.8	46	181.532
GTX0536PRED_000563-T1	1771	1543.8	6	20.3499
GTX0536PRED_000564-T1	2705	2477.8	0	0
GTX0536PRED_000565-T1	3094	2866.8	0	0
GTX0536PRED_000565-T2	2432	2204.8	2	4.74966
GTX0536PRED_000566-T1	402	175.555	52	1550.93
GTX0536PRED_000567-T1	1800	1572.8	7	23.3038
GTX0536PRED_000568-T1	2015	1787.8	8	23.43
GTX0536PRED_000569-T1	1497	1269.8	0	0
GTX0536PRED_000570-T1	1233	1005.8	0	0
GTX0536PRED_000571-T1	1322	1094.8	0	0
GTX0536PRED_000572-T1	2308	2080.8	0	0
GTX0536PRED_000572-T2	1737	1509.8	0	0
GTX0536PRED_000572-T3	2426	2198.8	0	0
GTX0536PRED_000573-T1	429	202.171	118	3056.07
GTX0536PRED_000574-T1	3253	3025.8	7.83378	13.556
GTX0536PRED_000574-T2	1537	1309.8	0	0
GTX0536PRED_000574-T3	1708	1480.8	0.166216	0.587732
GTX0536PRED_000575-T1	987	759.799	0	0
GTX0536PRED_000576-T1	474	246.91	0	0
GTX0536PRED_000577-T1	336	112.978	0	0
GTX0536PRED_000578-T1	3792	3564.8	0	0
GTX0536PRED_000578-T2	3843	3615.8	0	0
GTX0536PRED_000579-T1	558	330.799	19	300.74
GTX0536PRED_000580-T1	2793	2565.8	4	8.1628
GTX0536PRED_000581-T1	4704	4476.8	4	4.67836
GTX0536PRED_000582-T1	1927	1699.8	29	89.331
GTX0536PRED_000583-T1	345	121.151	0	0
GTX0536PRED_000584-T1	1300	1072.8	2	9.76143
GTX0536PRED_000585-T1	1690	1462.8	0	0
GTX0536PRED_000586-T1	1435	1207.8	0	0
GTX0536PRED_000587-T1	393	166.726	2	62.8098
GTX0536PRED_000588-T1	2108	1880.8	0	0
GTX0536PRED_000589-T1	1992	1764.8	0	0
GTX0536PRED_000590-T1	1978	1750.8	9	26.9158
GTX0536PRED_000591-T1	6428	6200.8	0	0
GTX0536PRED_000591-T2	5108	4880.8	0	0
GTX0536PRED_000591-T3	6442	6214.8	0	0
GTX0536PRED_000592-T1	573	345.799	24	363.404
GTX0536PRED_000593-T1	1783	1555.8	1	3.36549
GTX0536PRED_000594-T1	2286	2058.8	31	78.8405
GTX0536PRED_000595-T1	2067	1839.8	9	25.6138
GTX0536PRED_000596-T1	2114	1886.8	0	0
GTX0536PRED_000597-T1	2115	1887.8	12	33.2834
GTX0536PRED_000598-T1	2882	2654.8	1.47873e-08	2.91647e-08
GTX0536PRED_000598-T2	2804	2576.8	11	22.3519
GTX0536PRED_000599-T1	2265	2037.8	6	15.4167
GTX0536PRED_000600-T1	2000	1772.8	0	0
GTX0536PRED_000601-T1	1483	1255.8	0	0
GTX0536PRED_000602-T1	3582	3354.8	1	1.56076
GTX0536PRED_000602-T2	3036	2808.8	0	0
GTX0536PRED_000603-T1	1016	788.799	0	0
GTX0536PRED_000604-T1	1249	1021.8	0	0
GTX0536PRED_000605-T1	1990	1762.8	4	11.8812
GTX0536PRED_000606-T1	1842	1614.8	0	0
GTX0536PRED_000606-T2	1772	1544.8	0	0
GTX0536PRED_000607-T1	1858	1630.8	15	48.1607
GTX0536PRED_000608-T1	1446	1218.8	20	85.921
GTX0536PRED_000609-T1	1264	1036.8	0	0
GTX0536PRED_000610-T1	2612	2384.8	0	0
GTX0536PRED_000611-T1	1706	1478.8	1	3.54073
GTX0536PRED_000612-T1	1692	1464.8	4	14.2983
GTX0536PRED_000613-T1	1780	1552.8	0	0
GTX0536PRED_000613-T2	1794	1566.8	0	0
GTX0536PRED_000613-T3	1789	1561.8	0	0
GTX0536PRED_000614-T1	1652	1424.8	0	0
GTX0536PRED_000615-T1	2555	2327.8	15	33.7402
GTX0536PRED_000616-T1	2449	2221.8	2	4.71332
GTX0536PRED_000617-T1	402	175.555	0	0
GTX0536PRED_000618-T1	921	693.799	8	60.3751
GTX0536PRED_000619-T1	2412	2184.8	0	0
GTX0536PRED_000620-T1	3543	3315.8	21	33.1614
GTX0536PRED_000621-T1	9841	9613.8	0	0
GTX0536PRED_000622-T1	6025	5797.8	0	0
GTX0536PRED_000622-T2	4461	4233.8	0	0
GTX0536PRED_000623-T1	432	205.144	0	0
GTX0536PRED_000624-T1	2534	2306.8	28	63.555
GTX0536PRED_000625-T1	2216	1988.8	41	107.943
GTX0536PRED_000626-T1	528	300.813	6	104.437
GTX0536PRED_000627-T1	2088	1860.8	9	25.3247
GTX0536PRED_000628-T1	330	107.72	0	0
GTX0536PRED_000629-T1	507	279.853	0	0
GTX0536PRED_000630-T1	447	219.997	0	0
GTX0536PRED_000631-T1	393	166.726	0	0
GTX0536PRED_000632-T1	438	211.096	0	0
GTX0536PRED_000633-T1	2874	2646.8	19	37.5867
GTX0536PRED_000634-T1	3034	2806.8	0	0
GTX0536PRED_000635-T1	1199	971.799	3	16.1639
GTX0536PRED_000636-T1	2083	1855.8	0	0
GTX0536PRED_000637-T1	1528	1300.8	7	28.1767
GTX0536PRED_000638-T1	540	312.813	0	0
GTX0536PRED_000639-T1	1365	1137.8	9	41.417
GTX0536PRED_000640-T1	396	169.626	0	0
GTX0536PRED_000641-T1	855	627.799	17	141.785
GTX0536PRED_000642-T1	1216	988.799	0	0
GTX0536PRED_000643-T1	2106	1878.8	23	64.0987
GTX0536PRED_000644-T1	1603	1375.8	2	7.61161
GTX0536PRED_000645-T1	1313	1085.8	0	0
GTX0536PRED_000646-T1	3546	3318.8	0	0
GTX0536PRED_000647-T1	1479	1251.8	4	16.7312
GTX0536PRED_000648-T1	2236	2008.8	13	33.8851
GTX0536PRED_000649-T1	2179	1951.8	1	2.68267
GTX0536PRED_000650-T1	1633	1405.8	5	18.6229
GTX0536PRED_000650-T2	1700	1472.8	0	0
GTX0536PRED_000651-T1	1762	1534.8	1	3.41154
GTX0536PRED_000652-T1	534	306.813	0	0
GTX0536PRED_000653-T1	249	47.6798	0	0
GTX0536PRED_000654-T1	1093	865.799	3	18.1429
GTX0536PRED_000655-T1	2324	2096.8	0	0
GTX0536PRED_000656-T1	1028	800.799	4	26.154
GTX0536PRED_000657-T1	2289	2061.8	0	0
GTX0536PRED_000658-T1	965	737.799	0	0
GTX0536PRED_000659-T1	1295	1067.8	0	0
GTX0536PRED_000659-T2	1309	1081.8	0	0
GTX0536PRED_000659-T3	1243	1015.8	1	5.15459
GTX0536PRED_000660-T1	3930	3702.8	11	15.5548
GTX0536PRED_000661-T1	2342	2114.8	7	17.3313
GTX0536PRED_000662-T1	2190	1962.8	9	24.0087
GTX0536PRED_000663-T1	3676	3448.8	0	0
GTX0536PRED_000664-T1	1436	1208.8	26	112.621
GTX0536PRED_000665-T1	937	709.799	8	59.0142
GTX0536PRED_000666-T1	1470	1242.8	2	8.42618
GTX0536PRED_000667-T1	1638	1410.8	1	3.71139
GTX0536PRED_000668-T1	3155	2927.8	0	0
GTX0536PRED_000669-T1	516	288.827	8	145.029
GTX0536PRED_000670-T1	411	184.383	0	0
GTX0536PRED_000671-T1	516	288.827	54.9986	997.048
GTX0536PRED_000672-T1	3958	3730.8	1.00141	1.40543
GTX0536PRED_000673-T1	1099	871.799	0	0
GTX0536PRED_000674-T1	1063	835.799	74	463.587
GTX0536PRED_000675-T1	2740	2512.8	0	0
GTX0536PRED_000676-T1	1615	1387.8	24	90.5496
GTX0536PRED_000677-T1	1166	938.799	7	39.0416
GTX0536PRED_000678-T1	1420	1192.8	13	57.066
GTX0536PRED_000679-T1	1152	924.799	0	0
GTX0536PRED_000680-T1	1536	1308.8	1	4.00063
GTX0536PRED_000681-T1	1231	1003.8	0	0
GTX0536PRED_000682-T1	3116	2888.8	0	0
GTX0536PRED_000683-T1	1809	1581.8	27	89.3746
GTX0536PRED_000684-T1	1179	951.799	2	11.0024
GTX0536PRED_000685-T1	1755	1527.8	4	13.7087
GTX0536PRED_000686-T1	3151	2923.8	8	14.3266
GTX0536PRED_000687-T1	1422	1194.8	0	0
GTX0536PRED_000688-T1	2039	1811.8	0	0
GTX0536PRED_000689-T1	2375	2147.8	14	34.13
GTX0536PRED_000690-T1	2698	2470.8	0	0
GTX0536PRED_000691-T1	755	527.799	5	49.6024
GTX0536PRED_000692-T1	3751	3523.8	1	1.4859
GTX0536PRED_000693-T1	2107	1879.8	0	0
GTX0536PRED_000693-T2	2488	2260.8	0	0
GTX0536PRED_000694-T1	614	386.799	0	0
GTX0536PRED_000695-T1	1744	1516.8	0	0
GTX0536PRED_000696-T1	5043	4815.8	0	0
GTX0536PRED_000697-T1	3104	2876.8	1	1.82009
GTX0536PRED_000697-T2	3195	2967.8	0	0
GTX0536PRED_000698-T1	2486	2258.8	1	2.31806
GTX0536PRED_000699-T1	600	372.799	0	0
GTX0536PRED_000700-T1	1887	1659.8	8	25.2369
GTX0536PRED_000701-T1	1551	1323.8	2	7.9106
GTX0536PRED_000702-T1	2521	2293.8	0	0
GTX0536PRED_000703-T1	900	672.799	0	0
GTX0536PRED_000704-T1	615	387.799	8	108.015
GTX0536PRED_000705-T1	1105	877.799	34	202.808
GTX0536PRED_000705-T2	1107	879.799	0	0
GTX0536PRED_000706-T1	1002	774.799	0	0
GTX0536PRED_000707-T1	1113	885.799	0	0
GTX0536PRED_000707-T2	914	686.799	0	0
GTX0536PRED_000707-T3	939	711.799	0	0
GTX0536PRED_000708-T1	2191	1963.8	30	79.9882
GTX0536PRED_000709-T1	4085	3857.8	1	1.35726
GTX0536PRED_000710-T1	1049	821.799	0	0
GTX0536PRED_000710-T2	1345	1117.8	0	0
GTX0536PRED_000711-T1	2235	2007.8	3	7.82353
GTX0536PRED_000712-T1	2765	2537.8	1	2.06321
GTX0536PRED_000713-T1	840	612.799	0	0
GTX0536PRED_000714-T1	1020	792.799	35	231.157
GTX0536PRED_000715-T1	2594	2366.8	0	0
GTX0536PRED_000715-T2	2769	2541.8	0	0
GTX0536PRED_000716-T1	4711	4483.8	0	0
GTX0536PRED_000717-T1	705	477.799	0	0
GTX0536PRED_000718-T1	4833	4605.8	0	0
GTX0536PRED_000719-T1	1592	1364.8	0	0
GTX0536PRED_000720-T1	702	474.799	8	88.223
GTX0536PRED_000721-T1	1205	977.799	0	0
GTX0536PRED_000722-T1	677	449.799	0	0
GTX0536PRED_000723-T1	1716	1488.8	0	0
GTX0536PRED_000724-T1	931	703.799	6	44.638
GTX0536PRED_000725-T1	1042	814.799	0	0
GTX0536PRED_000726-T1	2769	2541.8	57	117.418
GTX0536PRED_000727-T1	1714	1486.8	0	0
GTX0536PRED_000728-T1	768	540.799	1586	15355.7
GTX0536PRED_000729-T1	2833	2605.8	2	4.01875
GTX0536PRED_000730-T1	330	107.72	0	0
GTX0536PRED_000731-T1	312	92.5356	7.94806	449.732
GTX0536PRED_000732-T1	2637	2409.8	1	2.17281
GTX0536PRED_000733-T1	1673	1445.8	10	36.2154
GTX0536PRED_000734-T1	3411	3183.8	79	129.922
GTX0536PRED_000735-T1	2400	2172.8	5	12.049
GTX0536PRED_000736-T1	3723	3495.8	0	0
GTX0536PRED_000737-T1	2404	2176.8	8	19.243
GTX0536PRED_000738-T1	2731	2503.8	1	2.09123
GTX0536PRED_000738-T2	2949	2721.8	0	0
GTX0536PRED_000739-T1	1209	981.799	3	15.9993
GTX0536PRED_000740-T1	5040	4812.8	27	29.3743
GTX0536PRED_000741-T1	953	725.799	0	0
GTX0536PRED_000742-T1	2303	2075.8	20	50.4483
GTX0536PRED_000743-T1	852	624.799	102	854.794
GTX0536PRED_000744-T1	2102	1874.8	2	5.58569
GTX0536PRED_000744-T2	2181	1953.8	0	0
GTX0536PRED_000745-T1	765	537.799	0	0
GTX0536PRED_000746-T1	10450	10222.8	27	13.8292
GTX0536PRED_000747-T1	3197	2969.8	0	0
GTX0536PRED_000748-T1	2778	2550.8	1	2.0527
GTX0536PRED_000749-T1	5688	5460.8	0	0
GTX0536PRED_000750-T1	1787	1559.8	27	90.6352
GTX0536PRED_000751-T1	4831	4603.8	0	0
GTX0536PRED_000751-T2	4764	4536.8	0	0
GTX0536PRED_000752-T1	2185	1957.8	2	5.34889
GTX0536PRED_000753-T1	2302	2074.8	158	398.733
GTX0536PRED_000754-T1	3386	3158.8	3	4.9728
GTX0536PRED_000755-T1	5847	5619.8	0	0
GTX0536PRED_000756-T1	1617	1389.8	18	67.8144
GTX0536PRED_000757-T1	2122	1894.8	0	0
GTX0536PRED_000758-T1	1487	1259.8	117	486.28
GTX0536PRED_000759-T1	1559	1331.8	6	23.5893
GTX0536PRED_000760-T1	1611	1383.8	41	155.136
GTX0536PRED_000761-T1	81	20.85	0	0
GTX0536PRED_000762-T1	4231	4003.8	26	34.0019
GTX0536PRED_000763-T1	728	500.799	0	0
GTX0536PRED_000764-T1	1971	1743.8	5	15.0133
GTX0536PRED_000765-T1	1376	1148.8	0	0
GTX0536PRED_000765-T2	1275	1047.8	0	0
GTX0536PRED_000766-T1	1754	1526.8	0	0
GTX0536PRED_000767-T1	3936	3708.8	1	1.41178
GTX0536PRED_000768-T1	1803	1575.8	0	0
GTX0536PRED_000769-T1	687	459.799	0	0
GTX0536PRED_000770-T1	2734	2506.8	4	8.35492
GTX0536PRED_000771-T1	972	744.799	0	0
GTX0536PRED_000772-T1	531	303.813	0	0
GTX0536PRED_000773-T1	1665	1437.8	0	0
GTX0536PRED_000774-T1	996	768.799	0	0
GTX0536PRED_000775-T1	732	504.799	0	0
GTX0536PRED_000776-T1	3782	3554.8	0	0
GTX0536PRED_000776-T2	3028	2800.8	12	22.4337
GTX0536PRED_000777-T1	1219	991.799	7	36.9552
GTX0536PRED_000778-T1	5068	4840.8	5	5.40822
GTX0536PRED_000779-T1	552	324.799	0	0
GTX0536PRED_000780-T1	2333	2105.8	10	24.8648
GTX0536PRED_000781-T1	456	228.977	0	0
GTX0536PRED_000782-T1	2273	2045.8	7	17.9158
GTX0536PRED_000783-T1	2391	2163.8	1	2.41983
GTX0536PRED_000784-T1	834	606.799	0	0
GTX0536PRED_000785-T1	4373	4145.8	14	17.6816
GTX0536PRED_000786-T1	1998	1770.8	4	11.8275
GTX0536PRED_000787-T1	1700	1472.8	0	0
GTX0536PRED_000788-T1	2814	2586.8	4	8.09653
GTX0536PRED_000789-T1	1065	837.799	0	0
GTX0536PRED_000790-T1	615	387.799	0	0
GTX0536PRED_000791-T1	825	597.799	0	0
GTX0536PRED_000792-T1	1063	835.799	2	12.5294
GTX0536PRED_000792-T2	1130	902.799	0	0
GTX0536PRED_000793-T1	1106	878.799	36	214.494
GTX0536PRED_000794-T1	3359	3131.8	2	3.34378
GTX0536PRED_000795-T1	719	491.799	0	0
GTX0536PRED_000796-T1	2881	2653.8	0	0
GTX0536PRED_000797-T1	3379	3151.8	2	3.32256
GTX0536PRED_000798-T1	1822	1594.8	4	13.1327
GTX0536PRED_000799-T1	1726	1498.8	0	0
GTX0536PRED_000800-T1	3552	3324.8	1	1.57484
GTX0536PRED_000801-T1	1929	1701.8	0	0
GTX0536PRED_000802-T1	1283	1055.8	0	0
GTX0536PRED_000803-T1	2315	2087.8	0	0
GTX0536PRED_000804-T1	2673	2445.8	1	2.14082
GTX0536PRED_000805-T1	2172	1944.8	0	0
GTX0536PRED_000806-T1	372	146.492	0	0
GTX0536PRED_000807-T1	519	291.813	0	0
GTX0536PRED_000808-T1	1480	1252.8	0	0
GTX0536PRED_000809-T1	1551	1323.8	16	63.2848
GTX0536PRED_000810-T1	318	97.439	0	0
GTX0536PRED_000811-T1	4078	3850.8	14	19.0361
GTX0536PRED_000812-T1	996	768.799	34	231.562
GTX0536PRED_000813-T1	1411	1183.8	4	17.6923
GTX0536PRED_000814-T1	5875	5647.8	2	1.85418
GTX0536PRED_000815-T1	1443	1215.8	0	0
GTX0536PRED_000816-T1	2502	2274.8	63	145.01
GTX0536PRED_000817-T1	4613	4385.8	14	16.714
GTX0536PRED_000818-T1	726	498.799	0	0
GTX0536PRED_000819-T1	1531	1303.8	0	0
GTX0536PRED_000820-T1	1722	1494.8	16	56.0453
GTX0536PRED_000821-T1	1065	837.799	0	0
GTX0536PRED_000822-T1	3884	3656.8	25	35.7965
GTX0536PRED_000823-T1	1137	909.799	1	5.75514
GTX0536PRED_000824-T1	2936	2708.8	0	0
GTX0536PRED_000825-T1	1539	1311.8	0	0
GTX0536PRED_000826-T1	1044	816.799	0	0
GTX0536PRED_000827-T1	6204	5976.8	16	14.0169
GTX0536PRED_000828-T1	629	401.799	0	0
GTX0536PRED_000829-T1	1143	915.799	92	526.004
GTX0536PRED_000830-T1	2325	2097.8	14	34.9435
GTX0536PRED_000831-T1	324	102.479	113	5773.56
GTX0536PRED_000832-T1	1382	1154.8	1	4.53414
GTX0536PRED_000833-T1	1055	827.799	10	63.2524
GTX0536PRED_000834-T1	357	132.251	0	0
GTX0536PRED_000835-T1	1830	1602.8	16	52.2688
GTX0536PRED_000836-T1	1380	1152.8	49	222.558
GTX0536PRED_000837-T1	363	137.896	0	0
GTX0536PRED_000838-T1	873	645.799	0	0
GTX0536PRED_000839-T1	3483	3255.8	7	11.2575
GTX0536PRED_000840-T1	2251	2023.8	0	0
GTX0536PRED_000841-T1	6076	5848.8	1	0.895231
GTX0536PRED_000842-T1	2452	2224.8	24	56.4836
GTX0536PRED_000843-T1	2086	1858.8	4	11.2675
GTX0536PRED_000844-T1	5079	4851.8	0	0
GTX0536PRED_000845-T1	2013	1785.8	2	5.86407
GTX0536PRED_000845-T2	2084	1856.8	0	0
GTX0536PRED_000845-T3	2310	2082.8	0	0
GTX0536PRED_000846-T1	969	741.799	1	7.05855
GTX0536PRED_000847-T1	2967	2739.8	4	7.64439
GTX0536PRED_000848-T1	1902	1674.8	0	0
GTX0536PRED_000849-T1	1518	1290.8	0	0
GTX0536PRED_000850-T1	1358	1130.8	209	967.749
GTX0536PRED_000851-T1	1511	1283.8	0	0
GTX0536PRED_000852-T1	2195	1967.8	0	0
GTX0536PRED_000853-T1	2298	2070.8	0	0
GTX0536PRED_000853-T2	2212	1984.8	1	2.63806
GTX0536PRED_000854-T1	720	492.799	0	0
GTX0536PRED_000855-T1	1276	1048.8	10	49.924
GTX0536PRED_000856-T1	4385	4157.8	38	47.8544
GTX0536PRED_000857-T1	2084	1856.8	0	0
GTX0536PRED_000857-T2	2157	1929.8	0	0
GTX0536PRED_000858-T1	3422	3194.8	47	77.0293
GTX0536PRED_000859-T1	1926	1698.8	0	0
GTX0536PRED_000860-T1	2138	1910.8	2	5.48045
GTX0536PRED_000860-T2	2178	1950.8	1.37318e-06	3.68568e-06
GTX0536PRED_000861-T1	1271	1043.8	21	105.343
GTX0536PRED_000862-T1	1167	939.799	71	395.572
GTX0536PRED_000863-T1	3466	3238.8	2	3.23331
GTX0536PRED_000864-T1	1840	1612.8	0	0
GTX0536PRED_000865-T1	3652	3424.8	7.55193	11.5458
GTX0536PRED_000865-T2	2745	2517.8	16.4481	34.2055
GTX0536PRED_000865-T3	2814	2586.8	1.4897e-07	3.01536e-07
GTX0536PRED_000866-T1	3159	2931.8	0	0
GTX0536PRED_000867-T1	900	672.799	0	0
GTX0536PRED_000868-T1	7785	7557.8	0	0
GTX0536PRED_000869-T1	2385	2157.8	12	29.1187
GTX0536PRED_000870-T1	2127	1899.8	18	49.6097
GTX0536PRED_000871-T1	2328	2100.8	21	52.3403
GTX0536PRED_000872-T1	1399	1171.8	4	17.8735
GTX0536PRED_000873-T1	1331	1103.8	0	0
GTX0536PRED_000874-T1	1286	1058.8	7	34.6167
GTX0536PRED_000875-T1	3484	3256.8	7	11.254
GTX0536PRED_000876-T1	810	582.799	4	35.9371
GTX0536PRED_000877-T1	1488	1260.8	1	4.15294
GTX0536PRED_000878-T1	1509	1281.8	7	28.5943
GTX0536PRED_000879-T1	2212	1984.8	1	2.63806
GTX0536PRED_000880-T1	2383	2155.8	10	24.2881
GTX0536PRED_000881-T1	3221	2993.8	0	0
GTX0536PRED_000882-T1	1788	1560.8	24	80.513
GTX0536PRED_000883-T1	1611	1383.8	6	22.7028
GTX0536PRED_000884-T1	1660	1432.8	16	58.4704
GTX0536PRED_000885-T1	1743	1515.8	2	6.9086
GTX0536PRED_000885-T2	1807	1579.8	0	0
GTX0536PRED_000885-T3	1908	1680.8	0	0
GTX0536PRED_000886-T1	1478	1250.8	0	0
