target_id	length	eff_length	est_counts	tpm
GTX0536PRED_000443-T1	17341	17114.9	29	10.2877
GTX0536PRED_000444-T1	1087	860.934	4	28.2088
GTX0536PRED_000445-T1	1917	1690.93	8	28.7249
GTX0536PRED_000446-T1	1425	1198.93	0	0
GTX0536PRED_000447-T1	2319	2092.93	0	0
GTX0536PRED_000448-T1	342	119.701	0	0
GTX0536PRED_000449-T1	390	165.175	0	0
GTX0536PRED_000450-T1	1662	1435.93	0	0
GTX0536PRED_000450-T2	2401	2174.93	0	0
GTX0536PRED_000451-T1	2275	2048.93	22	65.1913
GTX0536PRED_000452-T1	1834	1607.93	11	41.5355
GTX0536PRED_000453-T1	1592	1365.93	1	4.44493
GTX0536PRED_000454-T1	1704	1477.93	0	0
GTX0536PRED_000455-T1	1908	1681.93	11	39.7081
GTX0536PRED_000456-T1	1428	1201.93	0	0
GTX0536PRED_000457-T1	2815	2588.93	1	2.34517
GTX0536PRED_000458-T1	1621	1394.93	0	0
GTX0536PRED_000459-T1	3056	2829.93	6	12.8727
GTX0536PRED_000460-T1	1280	1053.93	0	0
GTX0536PRED_000461-T1	4216	3989.93	17	25.8689
GTX0536PRED_000462-T1	2704	2477.93	3.99924	9.79902
GTX0536PRED_000462-T2	2735	2508.93	0.000761587	0.001843
GTX0536PRED_000463-T1	657	431.02	0	0
GTX0536PRED_000464-T1	3320	3093.93	0	0
GTX0536PRED_000465-T1	903	676.991	0	0
GTX0536PRED_000465-T2	905	678.991	0	0
GTX0536PRED_000466-T1	1118	891.934	0	0
GTX0536PRED_000467-T1	6876	6649.93	9	8.21713
GTX0536PRED_000468-T1	880	653.991	0	0
GTX0536PRED_000469-T1	3997	3770.93	6	9.66045
GTX0536PRED_000469-T2	3454	3227.93	0	0
GTX0536PRED_000470-T1	916	689.991	0	0
GTX0536PRED_000471-T1	1481	1254.93	0	0
GTX0536PRED_000472-T1	2963	2736.93	0	0
GTX0536PRED_000473-T1	1693	1466.93	0	0
GTX0536PRED_000473-T2	1605	1378.93	0	0
GTX0536PRED_000474-T1	1314	1087.93	2	11.1615
GTX0536PRED_000475-T1	4290	4063.93	9	13.4459
GTX0536PRED_000476-T1	3607	3380.93	1	1.7958
GTX0536PRED_000477-T1	2730	2503.93	26	63.0442
GTX0536PRED_000478-T1	1599	1372.93	5	22.1114
GTX0536PRED_000479-T1	1954	1727.93	0	0
GTX0536PRED_000479-T2	1697	1470.93	7	28.8935
GTX0536PRED_000480-T1	4227	4000.93	0	0
GTX0536PRED_000481-T1	1395	1168.93	0	0
GTX0536PRED_000482-T1	999	772.934	3	23.5654
GTX0536PRED_000483-T1	2019	1792.93	0	0
GTX0536PRED_000484-T1	1175	948.934	0	0
GTX0536PRED_000485-T1	4257	4030.93	15	22.5933
GTX0536PRED_000486-T1	1798	1571.93	0	0
GTX0536PRED_000487-T1	1599	1372.93	0	0
GTX0536PRED_000488-T1	3445	3218.93	0	0
GTX0536PRED_000489-T1	3098	2871.93	0	0
GTX0536PRED_000489-T2	3181	2954.93	0	0
GTX0536PRED_000490-T1	1987	1760.93	13	44.8224
GTX0536PRED_000491-T1	1342	1115.93	0	0
GTX0536PRED_000492-T1	7104	6877.93	23	20.3032
GTX0536PRED_000493-T1	699	473.02	0	0
GTX0536PRED_000494-T1	1845	1618.93	0	0
GTX0536PRED_000495-T1	2200	1973.93	4	12.3033
GTX0536PRED_000496-T1	1746	1519.93	0	0
GTX0536PRED_000497-T1	2134	1907.93	0	0
GTX0536PRED_000498-T1	768	542.001	0	0
GTX0536PRED_000499-T1	342	119.701	0	0
GTX0536PRED_000500-T1	312	93.9645	0	0
GTX0536PRED_000501-T1	1219	992.934	0	0
GTX0536PRED_000502-T1	654	428.02	0	0
GTX0536PRED_000503-T1	5831	5604.93	2	2.16648
GTX0536PRED_000504-T1	1793	1566.93	0	0
GTX0536PRED_000505-T1	1363	1136.93	18	96.1241
GTX0536PRED_000506-T1	1294	1067.93	0	0
GTX0536PRED_000507-T1	1574	1347.93	0	0
GTX0536PRED_000508-T1	4011	3784.93	0	0
GTX0536PRED_000509-T1	2414	2187.93	8	22.1999
GTX0536PRED_000510-T1	354	130.668	0	0
GTX0536PRED_000511-T1	1284	1057.93	5	28.695
GTX0536PRED_000512-T1	2321	2094.93	0	0
GTX0536PRED_000513-T1	324	103.951	0	0
GTX0536PRED_000514-T1	3249	3022.93	0	0
GTX0536PRED_000515-T1	1192	965.934	0	0
GTX0536PRED_000516-T1	2399	2172.93	10	27.9414
GTX0536PRED_000517-T1	933	706.991	0	0
GTX0536PRED_000517-T2	1075	848.934	0	0
GTX0536PRED_000518-T1	3430	3203.93	7	13.2651
GTX0536PRED_000519-T1	333	111.674	0	0
GTX0536PRED_000520-T1	1612	1385.93	2	8.76158
GTX0536PRED_000521-T1	657	431.02	0	0
GTX0536PRED_000522-T1	1826	1599.93	0	0
GTX0536PRED_000523-T1	1709	1482.93	0	0
GTX0536PRED_000524-T1	2902	2675.93	3	6.80677
GTX0536PRED_000525-T1	2094	1867.93	0	0
GTX0536PRED_000526-T1	788	561.991	2	21.6071
GTX0536PRED_000527-T1	315	96.458	0	0
GTX0536PRED_000528-T1	1076	849.934	155	1107.24
GTX0536PRED_000529-T1	582	356.063	110	1875.69
GTX0536PRED_000530-T1	3316	3089.93	13	25.544
GTX0536PRED_000531-T1	510	284.129	4	85.475
GTX0536PRED_000532-T1	1244	1017.93	4	23.8581
GTX0536PRED_000533-T1	923	696.991	0	0
GTX0536PRED_000534-T1	3690	3463.93	7	12.2694
GTX0536PRED_000535-T1	1224	997.934	4	24.3362
GTX0536PRED_000536-T1	1966	1739.93	12	41.8739
GTX0536PRED_000537-T1	689	463.02	331.084	4341.43
GTX0536PRED_000537-T2	769	542.991	15.9162	177.968
GTX0536PRED_000538-T1	3010	2783.93	0	0
GTX0536PRED_000539-T1	2498	2271.93	15	40.0858
GTX0536PRED_000540-T1	708	482.02	28	352.686
GTX0536PRED_000541-T1	902	675.991	0	0
GTX0536PRED_000542-T1	1196	969.934	0	0
GTX0536PRED_000543-T1	785	558.991	0	0
GTX0536PRED_000544-T1	1339	1112.93	0	0
GTX0536PRED_000545-T1	3584	3357.93	5	9.04051
GTX0536PRED_000546-T1	768	542.001	92	1030.58
GTX0536PRED_000547-T1	1069	842.934	3	21.6084
GTX0536PRED_000548-T1	6173	5946.93	0	0
GTX0536PRED_000548-T2	6762	6535.93	0	0
GTX0536PRED_000548-T3	5964	5737.93	0	0
GTX0536PRED_000549-T1	1400	1173.93	0	0
GTX0536PRED_000549-T2	1426	1199.93	0	0
GTX0536PRED_000549-T3	1517	1290.93	0	0
GTX0536PRED_000550-T1	3785	3558.93	0.343923	0.586728
GTX0536PRED_000550-T2	3763	3536.93	24.6561	42.3245
GTX0536PRED_000551-T1	1554	1327.93	83	379.487
GTX0536PRED_000552-T1	2806	2579.93	0	0
GTX0536PRED_000553-T1	867	640.991	0	0
GTX0536PRED_000554-T1	345	122.404	0	0
GTX0536PRED_000555-T1	1609	1382.93	5	21.9515
GTX0536PRED_000556-T1	1415	1188.93	0	0
GTX0536PRED_000557-T1	5735	5508.93	1	1.10212
GTX0536PRED_000558-T1	1469	1242.93	18	87.9264
GTX0536PRED_000559-T1	1018	791.934	0	0
GTX0536PRED_000560-T1	1459	1232.93	9	44.3198
GTX0536PRED_000561-T1	1516	1289.93	5	23.5341
GTX0536PRED_000562-T1	1554	1327.93	42	192.029
GTX0536PRED_000563-T1	1771	1544.93	3	11.7898
GTX0536PRED_000564-T1	2705	2478.93	3	7.3477
GTX0536PRED_000565-T1	3094	2867.93	0	0
GTX0536PRED_000565-T2	2432	2205.93	1	2.75234
GTX0536PRED_000566-T1	402	176.884	38	1304.34
GTX0536PRED_000567-T1	1800	1573.93	3	11.5726
GTX0536PRED_000568-T1	2015	1788.93	5	16.9696
GTX0536PRED_000569-T1	1497	1270.93	0	0
GTX0536PRED_000570-T1	1233	1006.93	0	0
GTX0536PRED_000571-T1	1322	1095.93	0	0
GTX0536PRED_000572-T1	2308	2081.93	0	0
GTX0536PRED_000572-T2	1737	1510.93	0	0
GTX0536PRED_000572-T3	2426	2199.93	0	0
GTX0536PRED_000573-T1	429	203.483	114	3401.51
GTX0536PRED_000574-T1	3253	3026.93	6	12.0349
GTX0536PRED_000574-T2	1537	1310.93	0	0
GTX0536PRED_000574-T3	1708	1481.93	0	0
GTX0536PRED_000575-T1	987	760.963	0	0
GTX0536PRED_000576-T1	474	248.279	0	0
GTX0536PRED_000577-T1	336	114.297	0	0
GTX0536PRED_000578-T1	3792	3565.93	0	0
GTX0536PRED_000578-T2	3843	3616.93	0	0
GTX0536PRED_000579-T1	558	332.07	19	347.391
GTX0536PRED_000580-T1	2793	2566.93	3	7.0958
GTX0536PRED_000581-T1	4704	4477.93	4	5.42347
GTX0536PRED_000582-T1	1927	1700.93	15	53.5425
GTX0536PRED_000583-T1	345	122.404	0	0
GTX0536PRED_000584-T1	1300	1073.93	1	5.6535
GTX0536PRED_000585-T1	1690	1463.93	0	0
GTX0536PRED_000586-T1	1435	1208.93	0	0
GTX0536PRED_000587-T1	393	168.082	4	144.488
GTX0536PRED_000588-T1	2108	1881.93	0	0
GTX0536PRED_000589-T1	1992	1765.93	0	0
GTX0536PRED_000590-T1	1978	1751.93	11	38.1215
GTX0536PRED_000591-T1	6428	6201.93	0	0
GTX0536PRED_000591-T2	5108	4881.93	0	0
GTX0536PRED_000591-T3	6442	6215.93	0	0
GTX0536PRED_000592-T1	573	347.07	8	139.948
GTX0536PRED_000593-T1	1783	1556.93	0	0
GTX0536PRED_000594-T1	2286	2059.93	32	94.3174
GTX0536PRED_000595-T1	2067	1840.93	9	29.6824
GTX0536PRED_000596-T1	2114	1887.93	0	0
GTX0536PRED_000597-T1	2115	1888.93	21	67.499
GTX0536PRED_000598-T1	2882	2655.93	1.56496e-08	3.57751e-08
GTX0536PRED_000598-T2	2804	2577.93	13	30.6173
GTX0536PRED_000599-T1	2265	2038.93	22	65.511
GTX0536PRED_000600-T1	2000	1773.93	0	0
GTX0536PRED_000601-T1	1483	1256.93	0	0
GTX0536PRED_000602-T1	3582	3355.93	1	1.80918
GTX0536PRED_000602-T2	3036	2809.93	0	0
GTX0536PRED_000603-T1	1016	789.934	0	0
GTX0536PRED_000604-T1	1249	1022.93	0	0
GTX0536PRED_000605-T1	1990	1763.93	10	34.4201
GTX0536PRED_000606-T1	1842	1615.93	0	0
GTX0536PRED_000606-T2	1772	1545.93	0	0
GTX0536PRED_000607-T1	1858	1631.93	10	37.2042
GTX0536PRED_000608-T1	1446	1219.93	30	149.307
GTX0536PRED_000609-T1	1264	1037.93	0	0
GTX0536PRED_000610-T1	2612	2385.93	0	0
GTX0536PRED_000611-T1	1706	1479.93	1	4.10254
GTX0536PRED_000612-T1	1692	1465.93	5	20.7086
GTX0536PRED_000613-T1	1780	1553.93	1.9593	7.6553
GTX0536PRED_000613-T2	1794	1567.93	0.00405789	0.0157133
GTX0536PRED_000613-T3	1789	1562.93	0.0366471	0.142362
GTX0536PRED_000614-T1	1652	1425.93	0	0
GTX0536PRED_000615-T1	2555	2328.93	15	39.1047
GTX0536PRED_000616-T1	2449	2222.93	0	0
GTX0536PRED_000617-T1	402	176.884	0	0
GTX0536PRED_000618-T1	921	694.991	4	34.9443
GTX0536PRED_000619-T1	2412	2185.93	0	0
GTX0536PRED_000620-T1	3543	3316.93	29	53.0831
GTX0536PRED_000621-T1	9841	9614.93	2	1.26293
GTX0536PRED_000622-T1	6025	5798.93	0	0
GTX0536PRED_000622-T2	4461	4234.93	7	10.0357
GTX0536PRED_000623-T1	432	206.467	0	0
GTX0536PRED_000624-T1	2534	2307.93	34	89.4439
GTX0536PRED_000625-T1	2216	1989.93	52	158.657
GTX0536PRED_000626-T1	528	302.101	1	20.0975
GTX0536PRED_000627-T1	2088	1861.93	4	13.0434
GTX0536PRED_000628-T1	330	109.056	0	0
GTX0536PRED_000629-T1	507	281.129	0	0
GTX0536PRED_000630-T1	447	221.394	0	0
GTX0536PRED_000631-T1	393	168.082	0	0
GTX0536PRED_000632-T1	438	212.439	0	0
GTX0536PRED_000633-T1	2874	2647.93	10	22.9291
GTX0536PRED_000634-T1	3034	2807.93	0	0
GTX0536PRED_000635-T1	1199	972.934	4	24.9616
GTX0536PRED_000636-T1	2083	1856.93	0	0
GTX0536PRED_000637-T1	1528	1301.93	4	18.6537
GTX0536PRED_000638-T1	540	314.101	0	0
GTX0536PRED_000639-T1	1365	1138.93	9	47.9777
GTX0536PRED_000640-T1	396	171.027	0	0
GTX0536PRED_000641-T1	855	628.991	17	164.097
GTX0536PRED_000642-T1	1216	989.934	0	0
GTX0536PRED_000643-T1	2106	1879.93	15	48.4444
GTX0536PRED_000644-T1	1603	1376.93	4	17.6377
GTX0536PRED_000645-T1	1313	1086.93	0	0
GTX0536PRED_000646-T1	3546	3319.93	0	0
GTX0536PRED_000647-T1	1479	1252.93	2	9.69163
GTX0536PRED_000648-T1	2236	2009.93	9	27.1867
GTX0536PRED_000649-T1	2179	1952.93	0	0
GTX0536PRED_000650-T1	1633	1406.93	8	34.5232
GTX0536PRED_000650-T2	1700	1473.93	0	0
GTX0536PRED_000651-T1	1762	1535.93	0	0
GTX0536PRED_000652-T1	534	308.101	0	0
GTX0536PRED_000653-T1	249	50.0046	1	121.418
GTX0536PRED_000654-T1	1093	866.934	2	14.0068
GTX0536PRED_000655-T1	2324	2097.93	0	0
GTX0536PRED_000656-T1	1028	801.934	2	15.1421
GTX0536PRED_000657-T1	2289	2062.93	0	0
GTX0536PRED_000658-T1	965	738.963	0	0
GTX0536PRED_000659-T1	1295	1068.93	0	0
GTX0536PRED_000659-T2	1309	1082.93	0	0
GTX0536PRED_000659-T3	1243	1016.93	2	11.9408
GTX0536PRED_000660-T1	3930	3703.93	3	4.9176
GTX0536PRED_000661-T1	2342	2115.93	7	20.0859
GTX0536PRED_000662-T1	2190	1963.93	11	34.0064
GTX0536PRED_000663-T1	3676	3449.93	0	0
GTX0536PRED_000664-T1	1436	1209.93	13	65.2344
GTX0536PRED_000665-T1	937	710.991	11	93.9342
GTX0536PRED_000666-T1	1470	1243.93	1	4.88088
GTX0536PRED_000667-T1	1638	1411.93	1	4.30012
GTX0536PRED_000668-T1	3155	2928.93	4	8.29173
GTX0536PRED_000669-T1	516	290.129	3	62.7805
GTX0536PRED_000670-T1	411	185.69	0	0
GTX0536PRED_000671-T1	516	290.129	28	585.952
GTX0536PRED_000672-T1	3958	3731.93	8	13.0152
GTX0536PRED_000673-T1	1099	872.934	0	0
GTX0536PRED_000674-T1	1063	836.934	56	406.249
GTX0536PRED_000675-T1	2740	2513.93	0	0
GTX0536PRED_000676-T1	1615	1388.93	19	83.0552
GTX0536PRED_000677-T1	1166	939.934	11	71.0543
GTX0536PRED_000678-T1	1420	1193.93	8	40.6822
GTX0536PRED_000679-T1	1152	925.934	0	0
GTX0536PRED_000680-T1	1536	1309.93	1	4.63496
GTX0536PRED_000681-T1	1231	1004.93	0	0
GTX0536PRED_000682-T1	3116	2889.93	1	2.10091
GTX0536PRED_000683-T1	1809	1582.93	20	76.7118
GTX0536PRED_000684-T1	1179	952.934	1	6.37136
GTX0536PRED_000685-T1	1755	1528.93	1	3.97106
GTX0536PRED_000686-T1	3151	2924.93	14	29.0608
GTX0536PRED_000687-T1	1422	1195.93	0	0
GTX0536PRED_000688-T1	2039	1812.93	1	3.34898
GTX0536PRED_000689-T1	2375	2148.93	7	19.7774
GTX0536PRED_000690-T1	2698	2471.93	0	0
GTX0536PRED_000691-T1	755	529.001	3	34.4318
GTX0536PRED_000692-T1	3751	3524.93	2	3.44488
GTX0536PRED_000693-T1	2107	1880.93	0	0
GTX0536PRED_000693-T2	2488	2261.93	0	0
GTX0536PRED_000694-T1	614	388.028	0	0
GTX0536PRED_000695-T1	1744	1517.93	0	0
GTX0536PRED_000696-T1	5043	4816.93	0	0
GTX0536PRED_000697-T1	3104	2877.93	3	6.329
GTX0536PRED_000697-T2	3195	2968.93	0	0
GTX0536PRED_000698-T1	2486	2259.93	0	0
GTX0536PRED_000699-T1	600	374.035	0	0
GTX0536PRED_000700-T1	1887	1660.93	6	21.9328
GTX0536PRED_000701-T1	1551	1324.93	6	27.4949
GTX0536PRED_000702-T1	2521	2294.93	3	7.93681
GTX0536PRED_000703-T1	900	673.991	0	0
GTX0536PRED_000704-T1	615	389.028	6	93.6408
GTX0536PRED_000705-T1	1105	878.934	23	158.879
GTX0536PRED_000705-T2	1107	880.934	0	0
GTX0536PRED_000706-T1	1002	775.934	4	31.299
GTX0536PRED_000707-T1	1113	886.934	0	0
GTX0536PRED_000707-T2	914	687.991	0	0
GTX0536PRED_000707-T3	939	712.991	0	0
GTX0536PRED_000708-T1	2191	1964.93	13	40.1689
GTX0536PRED_000709-T1	4085	3858.93	2	3.14672
GTX0536PRED_000710-T1	1049	822.934	1	7.37786
GTX0536PRED_000710-T2	1345	1118.93	0	0
GTX0536PRED_000711-T1	2235	2008.93	9	27.2002
GTX0536PRED_000712-T1	2765	2538.93	0	0
GTX0536PRED_000713-T1	840	613.991	0	0
GTX0536PRED_000714-T1	1020	793.934	24	183.536
GTX0536PRED_000715-T1	2594	2367.93	0	0
GTX0536PRED_000715-T2	2769	2542.93	0	0
GTX0536PRED_000716-T1	4711	4484.93	1	1.35375
GTX0536PRED_000717-T1	705	479.02	0	0
GTX0536PRED_000718-T1	4833	4606.93	0	0
GTX0536PRED_000719-T1	1592	1365.93	0	0
GTX0536PRED_000720-T1	702	476.02	4	51.0187
GTX0536PRED_000721-T1	1205	978.934	0	0
GTX0536PRED_000722-T1	677	451.02	0	0
GTX0536PRED_000723-T1	1716	1489.93	0	0
GTX0536PRED_000724-T1	931	704.991	1	8.61215
GTX0536PRED_000725-T1	1042	815.934	0	0
GTX0536PRED_000726-T1	2769	2542.93	51	121.767
GTX0536PRED_000727-T1	1714	1487.93	0	0
GTX0536PRED_000728-T1	768	542.001	1200	13442.4
GTX0536PRED_000729-T1	2833	2606.93	0	0
GTX0536PRED_000730-T1	330	109.056	0	0
GTX0536PRED_000731-T1	312	93.9645	2.98242	192.708
GTX0536PRED_000732-T1	2637	2410.93	2	5.03663
GTX0536PRED_000733-T1	1673	1446.93	25	104.903
GTX0536PRED_000734-T1	3411	3184.93	36	68.6273
GTX0536PRED_000735-T1	2400	2173.93	5	13.9643
GTX0536PRED_000736-T1	3723	3496.93	1	1.73623
GTX0536PRED_000737-T1	2404	2177.93	1	2.78773
GTX0536PRED_000738-T1	2731	2504.93	3	7.27143
GTX0536PRED_000738-T2	2949	2722.93	0	0
GTX0536PRED_000739-T1	1209	982.934	4	24.7076
GTX0536PRED_000740-T1	5040	4813.93	12	15.1348
GTX0536PRED_000741-T1	953	726.991	0	0
GTX0536PRED_000742-T1	2303	2076.93	15	43.8494
GTX0536PRED_000743-T1	852	625.991	104	1008.7
GTX0536PRED_000744-T1	2102	1875.93	0	0
GTX0536PRED_000744-T2	2181	1954.93	0	0
GTX0536PRED_000745-T1	765	539.001	0	0
GTX0536PRED_000746-T1	10450	10223.9	16	9.5016
GTX0536PRED_000747-T1	3197	2970.93	0	0
GTX0536PRED_000748-T1	2778	2551.93	0	0
GTX0536PRED_000749-T1	5688	5461.93	0	0
GTX0536PRED_000750-T1	1787	1560.93	30	116.689
GTX0536PRED_000751-T1	4831	4604.93	0	0
GTX0536PRED_000751-T2	4764	4537.93	0	0
GTX0536PRED_000752-T1	2185	1958.93	10	30.9938
GTX0536PRED_000753-T1	2302	2075.93	147	429.931
GTX0536PRED_000754-T1	3386	3159.93	0	0
GTX0536PRED_000755-T1	5847	5620.93	0	0
GTX0536PRED_000756-T1	1617	1390.93	31	135.316
GTX0536PRED_000757-T1	2122	1895.93	0	0
GTX0536PRED_000758-T1	1487	1260.93	80	385.206
GTX0536PRED_000759-T1	1559	1332.93	2	9.10996
GTX0536PRED_000760-T1	1611	1384.93	32	140.287
GTX0536PRED_000761-T1	81	18.6667	0	0
GTX0536PRED_000762-T1	4231	4004.93	23	34.868
GTX0536PRED_000763-T1	728	502.001	0	0
GTX0536PRED_000764-T1	1971	1744.93	10	34.7949
GTX0536PRED_000765-T1	1376	1149.93	0	0
GTX0536PRED_000765-T2	1275	1048.93	0	0
GTX0536PRED_000766-T1	1754	1527.93	0	0
GTX0536PRED_000767-T1	3936	3709.93	1	1.63655
GTX0536PRED_000768-T1	1803	1576.93	0	0
GTX0536PRED_000769-T1	687	461.02	0	0
GTX0536PRED_000770-T1	2734	2507.93	1	2.42091
GTX0536PRED_000771-T1	972	745.963	0	0
GTX0536PRED_000772-T1	531	305.101	0	0
GTX0536PRED_000773-T1	1665	1438.93	0	0
GTX0536PRED_000774-T1	996	769.963	0	0
GTX0536PRED_000775-T1	732	506.001	0	0
GTX0536PRED_000776-T1	3782	3555.93	0	0
GTX0536PRED_000776-T2	3028	2801.93	9	19.502
GTX0536PRED_000777-T1	1219	992.934	8	48.9176
GTX0536PRED_000778-T1	5068	4841.93	4	5.01575
GTX0536PRED_000779-T1	552	326.082	0	0
GTX0536PRED_000780-T1	2333	2106.93	4	11.5267
GTX0536PRED_000781-T1	456	230.342	0	0
GTX0536PRED_000782-T1	2273	2046.93	11	32.6275
GTX0536PRED_000783-T1	2391	2164.93	2	5.60893
GTX0536PRED_000784-T1	834	607.991	0	0
GTX0536PRED_000785-T1	4373	4146.93	6	8.78454
GTX0536PRED_000786-T1	1998	1771.93	2	6.85295
GTX0536PRED_000787-T1	1700	1473.93	0	0
GTX0536PRED_000788-T1	2814	2587.93	3	7.03822
GTX0536PRED_000789-T1	1065	838.934	0	0
GTX0536PRED_000790-T1	615	389.028	0	0
GTX0536PRED_000791-T1	825	598.991	0	0
GTX0536PRED_000792-T1	1063	836.934	0	0
GTX0536PRED_000792-T2	1130	903.934	0	0
GTX0536PRED_000793-T1	1106	879.934	19	131.099
GTX0536PRED_000794-T1	3359	3132.93	4	7.75182
GTX0536PRED_000795-T1	719	493.011	0	0
GTX0536PRED_000796-T1	2881	2654.93	0	0
GTX0536PRED_000797-T1	3379	3152.93	0	0
GTX0536PRED_000798-T1	1822	1595.93	3	11.413
GTX0536PRED_000799-T1	1726	1499.93	0	0
GTX0536PRED_000800-T1	3552	3325.93	0	0
GTX0536PRED_000801-T1	1929	1702.93	0	0
GTX0536PRED_000802-T1	1283	1056.93	0	0
GTX0536PRED_000803-T1	2315	2088.93	0	0
GTX0536PRED_000804-T1	2673	2446.93	3	7.44379
GTX0536PRED_000805-T1	2172	1945.93	1	3.12009
GTX0536PRED_000806-T1	372	147.804	0	0
GTX0536PRED_000807-T1	519	293.129	0	0
GTX0536PRED_000808-T1	1480	1253.93	0	0
GTX0536PRED_000809-T1	1551	1324.93	14	64.1548
GTX0536PRED_000810-T1	318	98.9076	0	0
GTX0536PRED_000811-T1	4078	3851.93	17	26.7957
GTX0536PRED_000812-T1	996	769.963	10	78.8542
GTX0536PRED_000813-T1	1411	1184.93	1	5.1239
GTX0536PRED_000814-T1	5875	5648.93	2	2.1496
GTX0536PRED_000815-T1	1443	1216.93	0	0
GTX0536PRED_000816-T1	2502	2275.93	66	176.068
GTX0536PRED_000817-T1	4613	4386.93	15	20.7599
GTX0536PRED_000818-T1	726	500.001	0	0
GTX0536PRED_000819-T1	1531	1304.93	0	0
GTX0536PRED_000820-T1	1722	1495.93	14	56.8212
GTX0536PRED_000821-T1	1065	838.934	0	0
GTX0536PRED_000822-T1	3884	3657.93	19	31.5364
GTX0536PRED_000823-T1	1137	910.934	0	0
GTX0536PRED_000824-T1	2936	2709.93	0	0
GTX0536PRED_000825-T1	1539	1312.93	0	0
GTX0536PRED_000826-T1	1044	817.934	0	0
GTX0536PRED_000827-T1	6204	5977.93	9	9.14085
GTX0536PRED_000828-T1	629	403.028	0	0
GTX0536PRED_000829-T1	1143	916.934	78	516.478
GTX0536PRED_000830-T1	2325	2098.93	23	66.531
GTX0536PRED_000831-T1	324	103.951	57	3329.21
GTX0536PRED_000832-T1	1382	1155.93	0	0
GTX0536PRED_000833-T1	1055	828.934	7	51.2712
GTX0536PRED_000834-T1	357	133.52	0	0
GTX0536PRED_000835-T1	1830	1603.93	16	60.566
GTX0536PRED_000836-T1	1380	1153.93	46	242.032
GTX0536PRED_000837-T1	363	139.215	0	0
GTX0536PRED_000838-T1	873	646.991	0	0
GTX0536PRED_000839-T1	3483	3256.93	2	3.72834
GTX0536PRED_000840-T1	2251	2024.93	0	0
GTX0536PRED_000841-T1	6076	5849.93	10	10.3787
GTX0536PRED_000842-T1	2452	2225.93	19	51.8246
GTX0536PRED_000843-T1	2086	1859.93	6	19.5861
GTX0536PRED_000844-T1	5079	4852.93	0	0
GTX0536PRED_000845-T1	2013	1786.93	1	3.39771
GTX0536PRED_000845-T2	2084	1857.93	0	0
GTX0536PRED_000845-T3	2310	2083.93	0	0
GTX0536PRED_000846-T1	969	742.963	1	8.17199
GTX0536PRED_000847-T1	2967	2740.93	1	2.21512
GTX0536PRED_000848-T1	1902	1675.93	0	0
GTX0536PRED_000849-T1	1518	1291.93	0	0
GTX0536PRED_000850-T1	1358	1131.93	128	686.569
GTX0536PRED_000851-T1	1511	1284.93	1	4.72514
GTX0536PRED_000852-T1	2195	1968.93	0	0
GTX0536PRED_000853-T1	2298	2071.93	0	0
GTX0536PRED_000853-T2	2212	1985.93	0	0
GTX0536PRED_000854-T1	720	494.011	0	0
GTX0536PRED_000855-T1	1276	1049.93	4	23.1309
GTX0536PRED_000856-T1	4385	4158.93	31	45.2558
GTX0536PRED_000857-T1	2084	1857.93	0	0
GTX0536PRED_000857-T2	2157	1930.93	0	0
GTX0536PRED_000858-T1	3422	3195.93	26	49.3936
GTX0536PRED_000859-T1	1926	1699.93	0	0
GTX0536PRED_000860-T1	2138	1911.93	4	12.7023
GTX0536PRED_000860-T2	2178	1951.93	2.54924e-06	7.92939e-06
GTX0536PRED_000861-T1	1271	1044.93	20	116.208
GTX0536PRED_000862-T1	1167	940.934	56	361.347
GTX0536PRED_000863-T1	3466	3239.93	1	1.87395
GTX0536PRED_000864-T1	1840	1613.93	0	0
GTX0536PRED_000865-T1	3652	3425.93	11.3316	20.0821
GTX0536PRED_000865-T2	2745	2518.93	29.6684	71.5108
GTX0536PRED_000865-T3	2814	2587.93	2.43168e-07	5.70491e-07
GTX0536PRED_000866-T1	3159	2932.93	0	0
GTX0536PRED_000867-T1	900	673.991	0	0
GTX0536PRED_000868-T1	7785	7558.93	0	0
GTX0536PRED_000869-T1	2385	2158.93	2	5.62452
GTX0536PRED_000870-T1	2127	1900.93	17	54.2971
GTX0536PRED_000871-T1	2328	2101.93	19	54.882
GTX0536PRED_000872-T1	1399	1172.93	6	31.0579
GTX0536PRED_000873-T1	1331	1104.93	0	0
GTX0536PRED_000874-T1	1286	1059.93	7	40.0972
GTX0536PRED_000875-T1	3484	3257.93	9	16.7724
GTX0536PRED_000876-T1	810	583.991	6	62.3792
GTX0536PRED_000877-T1	1488	1261.93	3	14.4338
GTX0536PRED_000878-T1	1509	1282.93	6	28.395
GTX0536PRED_000879-T1	2212	1985.93	0	0
GTX0536PRED_000880-T1	2383	2156.93	10	28.1487
GTX0536PRED_000881-T1	3221	2994.93	0	0
GTX0536PRED_000882-T1	1788	1561.93	25	97.179
GTX0536PRED_000883-T1	1611	1384.93	7	30.6877
GTX0536PRED_000884-T1	1660	1433.93	19	80.4488
GTX0536PRED_000885-T1	1743	1516.93	2	8.00495
GTX0536PRED_000885-T2	1807	1580.93	0	0
GTX0536PRED_000885-T3	1908	1681.93	0	0
GTX0536PRED_000886-T1	1478	1251.93	0	0
GTX0536PRED_000886-T2	945	718.991	12	101.333
GTX0536PRED_000887-T1	2754	2527.93	14	33.6246
