target_id	length	eff_length	est_counts	tpm
GTX0536PRED_000427-T1	966	721.298	36	47.8165
GTX0536PRED_000428-T1	1047	802.298	1	1.19414
GTX0536PRED_000429-T1	2331	2086.3	2	0.918425
GTX0536PRED_000430-T1	522	277.386	0	0
GTX0536PRED_000431-T1	4835	4590.3	34	7.09624
GTX0536PRED_000432-T1	618	373.33	0	0
GTX0536PRED_000433-T1	4577	4332.3	107	23.6622
GTX0536PRED_000434-T1	1975	1730.3	58	32.1142
GTX0536PRED_000434-T2	2021	1776.3	0	0
GTX0536PRED_000434-T3	1968	1723.3	0	0
GTX0536PRED_000435-T1	1473	1228.3	2	1.55997
GTX0536PRED_000436-T1	2837	2592.3	85.3023	31.5258
GTX0536PRED_000437-T1	588	343.33	0	0
GTX0536PRED_000438-T1	1092	847.298	0	0
GTX0536PRED_000439-T1	940	695.298	42	57.872
GTX0536PRED_000440-T1	1103	858.298	60	66.9736
GTX0536PRED_000441-T1	1204	959.298	36	35.9533
GTX0536PRED_000442-T1	1125	880.298	38	41.3565
GTX0536PRED_000443-T1	17341	17096.3	361	20.23
GTX0536PRED_000444-T1	1087	842.298	37.2678	42.3895
GTX0536PRED_000445-T1	1917	1672.3	42.7322	24.4811
GTX0536PRED_000446-T1	1425	1180.3	7	5.68194
GTX0536PRED_000447-T1	2319	2074.3	8	3.69495
GTX0536PRED_000448-T1	342	102.867	0	0
GTX0536PRED_000449-T1	390	147.133	0	0
GTX0536PRED_000450-T1	1662	1417.3	47.5412	32.1366
GTX0536PRED_000450-T2	2401	2156.3	0	0
GTX0536PRED_000451-T1	2275	2030.3	227	107.116
GTX0536PRED_000452-T1	1834	1589.3	72	43.4028
GTX0536PRED_000453-T1	1592	1347.3	109	77.5092
GTX0536PRED_000454-T1	1704	1459.3	51	33.4824
GTX0536PRED_000455-T1	1908	1663.3	85	48.9597
GTX0536PRED_000456-T1	1428	1183.3	3	2.42894
GTX0536PRED_000457-T1	2815	2570.3	161	60.0112
GTX0536PRED_000458-T1	1621	1376.3	8	5.56888
GTX0536PRED_000459-T1	3056	2811.3	82	27.9446
GTX0536PRED_000460-T1	1280	1035.3	3	2.77617
GTX0536PRED_000461-T1	4216	3971.3	335	80.817
GTX0536PRED_000462-T1	2704	2459.3	495.417	192.997
GTX0536PRED_000462-T2	2735	2490.3	2.58263	0.993575
GTX0536PRED_000463-T1	657	412.33	88	204.469
GTX0536PRED_000464-T1	3320	3075.3	1	0.311532
GTX0536PRED_000465-T1	903	658.298	96	139.714
GTX0536PRED_000465-T2	905	660.298	0	0
GTX0536PRED_000466-T1	1118	873.298	0	0
GTX0536PRED_000467-T1	6876	6631.3	156	22.538
GTX0536PRED_000468-T1	880	635.298	233	351.373
GTX0536PRED_000469-T1	3997	3752.3	33.9439	8.66671
GTX0536PRED_000469-T2	3454	3209.3	0.0561366	0.0167582
GTX0536PRED_000470-T1	916	671.298	0	0
GTX0536PRED_000471-T1	1481	1236.3	15	11.6241
GTX0536PRED_000472-T1	2963	2718.3	0	0
GTX0536PRED_000473-T1	1693	1448.3	106.509	70.4563
GTX0536PRED_000473-T2	1605	1360.3	30.4906	21.4745
GTX0536PRED_000474-T1	1314	1069.3	20	17.9193
GTX0536PRED_000475-T1	4290	4045.3	84	19.8939
GTX0536PRED_000476-T1	3607	3362.3	11	3.13434
GTX0536PRED_000477-T1	2730	2485.3	27	10.4082
GTX0536PRED_000478-T1	1599	1354.3	20	14.1484
GTX0536PRED_000479-T1	1954	1709.3	5	2.80248
GTX0536PRED_000479-T2	1697	1452.3	0	0
GTX0536PRED_000480-T1	4227	3982.3	0	0
GTX0536PRED_000481-T1	1395	1150.3	0	0
GTX0536PRED_000482-T1	999	754.298	53	67.3168
GTX0536PRED_000483-T1	2019	1774.3	17	9.17936
GTX0536PRED_000484-T1	1175	930.298	34	35.0144
GTX0536PRED_000485-T1	4257	4012.3	26	6.20827
GTX0536PRED_000486-T1	1798	1553.3	5	3.08394
GTX0536PRED_000487-T1	1599	1354.3	19	13.4409
GTX0536PRED_000488-T1	3445	3200.3	46	13.7708
GTX0536PRED_000489-T1	3098	2853.3	24	8.0585
GTX0536PRED_000489-T2	3181	2936.3	0	0
GTX0536PRED_000490-T1	1987	1742.3	130	71.4844
GTX0536PRED_000491-T1	1342	1097.3	0	0
GTX0536PRED_000492-T1	7104	6859.3	71	9.91674
GTX0536PRED_000493-T1	699	454.33	0	0
GTX0536PRED_000494-T1	1845	1600.3	5	2.99336
GTX0536PRED_000495-T1	2200	1955.3	101	49.4879
GTX0536PRED_000496-T1	1746	1501.3	6	3.8289
GTX0536PRED_000497-T1	2134	1889.3	0	0
GTX0536PRED_000498-T1	768	523.298	3	5.4924
GTX0536PRED_000499-T1	342	102.867	0	0
GTX0536PRED_000500-T1	312	78.5972	0	0
GTX0536PRED_000501-T1	1219	974.298	3	2.94998
GTX0536PRED_000502-T1	654	409.33	0	0
GTX0536PRED_000503-T1	5831	5586.3	17	2.91551
GTX0536PRED_000504-T1	1793	1548.3	1	0.618779
GTX0536PRED_000505-T1	1363	1118.3	40	34.2683
GTX0536PRED_000506-T1	1294	1049.3	25	22.8261
GTX0536PRED_000507-T1	1574	1329.3	21	15.1352
GTX0536PRED_000508-T1	4011	3766.3	21	5.34189
GTX0536PRED_000509-T1	2414	2169.3	86	37.9813
GTX0536PRED_000510-T1	354	113.399	0	0
GTX0536PRED_000511-T1	1284	1039.3	74	68.2153
GTX0536PRED_000512-T1	2321	2076.3	3	1.38427
GTX0536PRED_000513-T1	324	87.7347	0	0
GTX0536PRED_000514-T1	3249	3004.3	17.526	5.58895
GTX0536PRED_000515-T1	1192	947.298	93	94.056
GTX0536PRED_000516-T1	2399	2154.3	134	59.5922
GTX0536PRED_000517-T1	933	688.298	0	0
GTX0536PRED_000517-T2	1075	830.298	0	0
GTX0536PRED_000518-T1	3430	3185.3	44	13.2341
GTX0536PRED_000519-T1	333	95.0967	0	0
GTX0536PRED_000520-T1	1612	1367.3	29	20.3201
GTX0536PRED_000521-T1	657	412.33	0	0
GTX0536PRED_000522-T1	1826	1581.3	6	3.6352
GTX0536PRED_000523-T1	1709	1464.3	91	59.5391
GTX0536PRED_000524-T1	2902	2657.3	80	28.843
GTX0536PRED_000525-T1	2094	1849.3	0	0
GTX0536PRED_000526-T1	788	543.298	33	58.1924
GTX0536PRED_000527-T1	315	80.749	9	106.781
GTX0536PRED_000528-T1	1076	831.298	188	216.666
GTX0536PRED_000529-T1	582	337.33	237	673.106
GTX0536PRED_000530-T1	3316	3071.3	104	32.4416
GTX0536PRED_000531-T1	510	265.403	76	274.345
GTX0536PRED_000532-T1	1244	999.298	14	13.4222
GTX0536PRED_000533-T1	923	678.298	14	19.7741
GTX0536PRED_000534-T1	3690	3445.3	12	3.33691
GTX0536PRED_000535-T1	1224	979.298	5	4.89154
GTX0536PRED_000536-T1	1966	1721.3	20	11.1318
GTX0536PRED_000537-T1	689	444.33	857	1847.84
GTX0536PRED_000537-T2	769	524.298	0	0
GTX0536PRED_000538-T1	3010	2765.3	49	16.9764
GTX0536PRED_000539-T1	2498	2253.3	135	57.3991
GTX0536PRED_000540-T1	708	463.33	356	736.122
GTX0536PRED_000541-T1	902	657.298	11	16.0332
GTX0536PRED_000542-T1	1196	951.298	0	0
GTX0536PRED_000543-T1	785	540.298	0	0
GTX0536PRED_000544-T1	1339	1094.3	0	0
GTX0536PRED_000545-T1	3584	3339.3	86	24.6737
GTX0536PRED_000546-T1	768	523.298	43	78.7244
GTX0536PRED_000547-T1	1069	824.298	1	1.16227
GTX0536PRED_000548-T1	6173	5928.3	0	0
GTX0536PRED_000548-T2	6762	6517.3	0	0
GTX0536PRED_000548-T3	5964	5719.3	10	1.67513
GTX0536PRED_000549-T1	1400	1155.3	11	9.12198
GTX0536PRED_000549-T2	1426	1181.3	5.99012e-08	4.8581e-08
GTX0536PRED_000549-T3	1517	1272.3	0	0
GTX0536PRED_000550-T1	3785	3540.3	0.761909	0.206183
GTX0536PRED_000550-T2	3763	3518.3	157.238	42.8169
GTX0536PRED_000551-T1	1554	1309.3	442	323.425
GTX0536PRED_000552-T1	2806	2561.3	3	1.12215
GTX0536PRED_000553-T1	867	622.298	72	110.847
GTX0536PRED_000554-T1	345	105.523	0	0
GTX0536PRED_000555-T1	1609	1364.3	44	30.8982
GTX0536PRED_000556-T1	1415	1170.3	82	67.1286
GTX0536PRED_000557-T1	5735	5490.3	17	2.96649
GTX0536PRED_000558-T1	1469	1224.3	35	27.3887
GTX0536PRED_000559-T1	1018	773.298	15	18.5838
GTX0536PRED_000560-T1	1459	1214.3	58	45.7607
GTX0536PRED_000561-T1	1516	1271.3	47	35.4194
GTX0536PRED_000562-T1	1554	1309.3	86	62.9289
GTX0536PRED_000563-T1	1771	1526.3	61	38.2896
GTX0536PRED_000564-T1	2705	2460.3	83	32.3207
GTX0536PRED_000565-T1	3094	2849.3	0	0
GTX0536PRED_000565-T2	2432	2187.3	35	15.3303
GTX0536PRED_000566-T1	402	158.673	319	1926.09
GTX0536PRED_000567-T1	1800	1555.3	169	104.103
GTX0536PRED_000568-T1	2015	1770.3	16.954	9.17523
GTX0536PRED_000569-T1	1497	1252.3	11.1973	8.56632
GTX0536PRED_000570-T1	1233	988.298	2.7351	2.65141
GTX0536PRED_000571-T1	1322	1077.3	31	27.5687
GTX0536PRED_000572-T1	2308	2063.3	0	0
GTX0536PRED_000572-T2	1737	1492.3	18	11.556
GTX0536PRED_000572-T3	2426	2181.3	0	0
GTX0536PRED_000573-T1	429	185.098	637	3297.06
GTX0536PRED_000574-T1	3253	3008.3	75	23.8853
GTX0536PRED_000574-T2	1537	1292.3	0	0
GTX0536PRED_000574-T3	1708	1463.3	0	0
GTX0536PRED_000575-T1	987	742.298	100	129.066
GTX0536PRED_000576-T1	474	229.608	0	0
GTX0536PRED_000577-T1	336	97.6979	0	0
GTX0536PRED_000578-T1	3792	3547.3	19.7439	5.33243
GTX0536PRED_000578-T2	3843	3598.3	9.88325e-05	2.63144e-05
GTX0536PRED_000579-T1	558	313.33	18.256	55.8206
GTX0536PRED_000580-T1	2793	2548.3	22	8.27109
GTX0536PRED_000581-T1	4704	4459.3	31	6.66017
GTX0536PRED_000582-T1	1927	1682.3	332	189.071
GTX0536PRED_000583-T1	345	105.523	2	18.1583
GTX0536PRED_000584-T1	1300	1055.3	29	26.3277
GTX0536PRED_000585-T1	1690	1445.3	0	0
GTX0536PRED_000586-T1	1435	1190.3	0	0
GTX0536PRED_000587-T1	393	149.981	0	0
GTX0536PRED_000588-T1	2108	1863.3	0	0
GTX0536PRED_000589-T1	1992	1747.3	0	0
GTX0536PRED_000590-T1	1978	1733.3	55	30.4004
GTX0536PRED_000591-T1	6428	6183.3	85.6182	13.2659
GTX0536PRED_000591-T2	5108	4863.3	0	0
GTX0536PRED_000591-T3	6442	6197.3	12.3818	1.91413
GTX0536PRED_000592-T1	573	328.33	66	192.586
GTX0536PRED_000593-T1	1783	1538.3	48	29.8945
GTX0536PRED_000594-T1	2286	2041.3	149	69.9311
GTX0536PRED_000595-T1	2067	1822.3	75	39.4305
GTX0536PRED_000596-T1	2114	1869.3	0	0
GTX0536PRED_000597-T1	2115	1870.3	112	57.3717
GTX0536PRED_000598-T1	2882	2637.3	10.0744	3.65973
GTX0536PRED_000598-T2	2804	2559.3	13.9256	5.21296
GTX0536PRED_000599-T1	2265	2020.3	39	18.4944
GTX0536PRED_000600-T1	2000	1755.3	10	5.45807
GTX0536PRED_000601-T1	1483	1238.3	32	24.758
GTX0536PRED_000602-T1	3582	3337.3	0	0
GTX0536PRED_000602-T2	3036	2791.3	2	0.686458
GTX0536PRED_000603-T1	1016	771.298	14	17.3899
GTX0536PRED_000604-T1	1249	1004.3	69	65.8229
GTX0536PRED_000605-T1	1990	1745.3	209	114.727
GTX0536PRED_000606-T1	1842	1597.3	0	0
GTX0536PRED_000606-T2	1772	1527.3	38	23.8369
GTX0536PRED_000607-T1	1858	1613.3	20	11.877
GTX0536PRED_000608-T1	1446	1201.3	106.779	85.1576
GTX0536PRED_000609-T1	1264	1019.3	7.22147	6.78757
GTX0536PRED_000610-T1	2612	2367.3	9	3.64233
GTX0536PRED_000611-T1	1706	1461.3	3	1.96686
GTX0536PRED_000612-T1	1692	1447.3	20	13.2392
GTX0536PRED_000613-T1	1780	1535.3	17	10.6083
GTX0536PRED_000613-T2	1794	1549.3	0	0
GTX0536PRED_000613-T3	1789	1544.3	0	0
GTX0536PRED_000614-T1	1652	1407.3	33.6257	22.8916
GTX0536PRED_000615-T1	2555	2310.3	51.3743	21.3043
GTX0536PRED_000616-T1	2449	2204.3	26	11.3004
GTX0536PRED_000617-T1	402	158.673	0	0
GTX0536PRED_000618-T1	921	676.298	59	83.5803
GTX0536PRED_000619-T1	2412	2167.3	246	108.744
GTX0536PRED_000620-T1	3543	3298.3	20	5.80939
GTX0536PRED_000621-T1	9841	9596.3	6	0.599015
GTX0536PRED_000622-T1	6025	5780.3	0	0
GTX0536PRED_000622-T2	4461	4216.3	18.9443	4.30465
GTX0536PRED_000623-T1	432	188.015	1.15523	5.88661
GTX0536PRED_000624-T1	2534	2289.3	181	75.7472
GTX0536PRED_000625-T1	2216	1971.3	229	111.294
GTX0536PRED_000626-T1	528	283.386	1	3.38074
GTX0536PRED_000627-T1	2088	1843.3	22	11.4345
GTX0536PRED_000628-T1	330	92.6631	13	134.409
GTX0536PRED_000629-T1	507	262.42	2	7.30169
GTX0536PRED_000630-T1	447	202.829	3	14.1704
GTX0536PRED_000631-T1	393	149.981	0	0
GTX0536PRED_000632-T1	438	193.929	0	0
GTX0536PRED_000633-T1	2874	2629.3	87	31.7008
GTX0536PRED_000634-T1	3034	2789.3	10	3.43475
GTX0536PRED_000635-T1	1199	954.298	52	52.2047
GTX0536PRED_000636-T1	2083	1838.3	33	17.1984
GTX0536PRED_000637-T1	1528	1283.3	83	61.9642
GTX0536PRED_000638-T1	540	295.349	50	162.19
GTX0536PRED_000639-T1	1365	1120.3	84	71.835
GTX0536PRED_000640-T1	396	152.913	0	0
GTX0536PRED_000641-T1	855	610.298	102	160.121
GTX0536PRED_000642-T1	1216	971.298	52	51.291
GTX0536PRED_000643-T1	2106	1861.3	56	28.8245
GTX0536PRED_000644-T1	1603	1358.3	51	35.9721
GTX0536PRED_000645-T1	1313	1068.3	19	17.0393
GTX0536PRED_000646-T1	3546	3301.3	4	1.16082
GTX0536PRED_000647-T1	1479	1234.3	73	56.6622
GTX0536PRED_000648-T1	2236	1991.3	44	21.1693
GTX0536PRED_000649-T1	2179	1934.3	0	0
GTX0536PRED_000650-T1	1633	1388.3	41	28.2938
GTX0536PRED_000650-T2	1700	1455.3	0	0
GTX0536PRED_000651-T1	1762	1517.3	27	17.0484
GTX0536PRED_000652-T1	534	289.368	0	0
GTX0536PRED_000653-T1	249	43.2533	0	0
GTX0536PRED_000654-T1	1093	848.298	14	15.8114
GTX0536PRED_000655-T1	2324	2079.3	13	5.98986
GTX0536PRED_000656-T1	1028	783.298	919	1124.03
GTX0536PRED_000657-T1	2289	2044.3	2	0.937294
GTX0536PRED_000658-T1	965	720.298	0	0
GTX0536PRED_000659-T1	1295	1050.3	16	14.5948
GTX0536PRED_000659-T2	1309	1064.3	0	0
GTX0536PRED_000659-T3	1243	998.298	0	0
GTX0536PRED_000660-T1	3930	3685.3	188	48.8737
GTX0536PRED_000661-T1	2342	2097.3	82	37.4579
GTX0536PRED_000662-T1	2190	1945.3	187	92.097
GTX0536PRED_000663-T1	3676	3431.3	10	2.79211
GTX0536PRED_000664-T1	1436	1191.3	61	49.0569
GTX0536PRED_000665-T1	937	692.298	52	71.9615
GTX0536PRED_000666-T1	1470	1225.3	34	26.5844
GTX0536PRED_000667-T1	1638	1393.3	16	11.0019
GTX0536PRED_000668-T1	3155	2910.3	23.3802	7.69665
GTX0536PRED_000669-T1	516	271.403	46	162.38
GTX0536PRED_000670-T1	411	167.423	0	0
GTX0536PRED_000671-T1	516	271.403	25.8112	91.1137
GTX0536PRED_000672-T1	3958	3713.3	82.1888	21.2052
GTX0536PRED_000673-T1	1099	854.298	0	0
GTX0536PRED_000674-T1	1063	818.298	393.953	461.236
GTX0536PRED_000675-T1	2740	2495.3	29.0472	11.1525
GTX0536PRED_000676-T1	1615	1370.3	109	76.2082
GTX0536PRED_000677-T1	1166	921.298	57	59.2741
GTX0536PRED_000678-T1	1420	1175.3	23	18.7487
GTX0536PRED_000679-T1	1152	907.298	0	0
GTX0536PRED_000680-T1	1536	1291.3	5	3.70966
GTX0536PRED_000681-T1	1231	986.298	14	13.5991
GTX0536PRED_000682-T1	3116	2871.3	0	0
GTX0536PRED_000683-T1	1809	1564.3	69	42.2591
GTX0536PRED_000684-T1	1179	934.298	18	18.4577
GTX0536PRED_000685-T1	1755	1510.3	45.6047	28.9293
GTX0536PRED_000686-T1	3151	2906.3	114.395	37.7102
GTX0536PRED_000687-T1	1422	1177.3	0	0
GTX0536PRED_000688-T1	2039	1794.3	7	3.73761
GTX0536PRED_000689-T1	2375	2130.3	73	32.8301
GTX0536PRED_000690-T1	2698	2453.3	3	1.17155
GTX0536PRED_000691-T1	755	510.298	105	197.131
GTX0536PRED_000692-T1	3751	3506.3	143	39.0731
GTX0536PRED_000693-T1	2107	1862.3	1	0.514448
GTX0536PRED_000693-T2	2488	2243.3	0	0
GTX0536PRED_000694-T1	614	369.33	23	59.6628
GTX0536PRED_000695-T1	1744	1499.3	2	1.278
GTX0536PRED_000696-T1	5043	4798.3	6	1.19799
GTX0536PRED_000697-T1	3104	2859.3	60	20.104
GTX0536PRED_000697-T2	3195	2950.3	0	0
GTX0536PRED_000698-T1	2486	2241.3	0	0
GTX0536PRED_000699-T1	600	355.33	6	16.1774
GTX0536PRED_000700-T1	1887	1642.3	67	39.0853
GTX0536PRED_000701-T1	1551	1306.3	46	33.7369
GTX0536PRED_000702-T1	2521	2276.3	3	1.26265
GTX0536PRED_000703-T1	900	655.298	32	46.7844
GTX0536PRED_000704-T1	615	370.33	32	82.785
GTX0536PRED_000705-T1	1105	860.298	49	54.5679
GTX0536PRED_000705-T2	1107	862.298	0	0
GTX0536PRED_000706-T1	1002	757.298	80	101.208
GTX0536PRED_000707-T1	1113	868.298	0	0
GTX0536PRED_000707-T2	914	669.298	0	0
GTX0536PRED_000707-T3	939	694.298	0	0
GTX0536PRED_000708-T1	2191	1946.3	97	47.7477
GTX0536PRED_000709-T1	4085	3840.3	25	6.23685
GTX0536PRED_000710-T1	1049	804.298	5	5.95584
GTX0536PRED_000710-T2	1345	1100.3	0	0
GTX0536PRED_000711-T1	2235	1990.3	38	18.2918
GTX0536PRED_000712-T1	2765	2520.3	24	9.12325
GTX0536PRED_000713-T1	840	595.298	14	22.5312
GTX0536PRED_000714-T1	1020	775.298	45	55.6076
GTX0536PRED_000715-T1	2594	2349.3	18	7.34048
GTX0536PRED_000715-T2	2769	2524.3	0	0
GTX0536PRED_000716-T1	4711	4466.3	2	0.429015
GTX0536PRED_000717-T1	705	460.33	12	24.9748
GTX0536PRED_000718-T1	4833	4588.3	136	28.3973
GTX0536PRED_000719-T1	1592	1347.3	38	27.0215
GTX0536PRED_000720-T1	702	457.33	86	180.16
GTX0536PRED_000721-T1	1205	960.298	4	3.99066
GTX0536PRED_000722-T1	677	432.33	0	0
GTX0536PRED_000723-T1	1716	1471.3	47	30.6047
GTX0536PRED_000724-T1	931	686.298	12	16.7517
GTX0536PRED_000725-T1	1042	797.298	27	32.4439
GTX0536PRED_000726-T1	2769	2524.3	169	64.1411
GTX0536PRED_000727-T1	1714	1469.3	3	1.95615
GTX0536PRED_000728-T1	768	523.298	1058	1936.99
GTX0536PRED_000729-T1	2833	2588.3	11	4.07163
GTX0536PRED_000730-T1	330	92.6631	0	0
GTX0536PRED_000731-T1	312	78.5972	14.6322	178.358
GTX0536PRED_000732-T1	2637	2392.3	0	0
GTX0536PRED_000733-T1	1673	1428.3	149	99.9442
GTX0536PRED_000734-T1	3411	3166.3	168	50.8332
GTX0536PRED_000735-T1	2400	2155.3	87	38.6725
GTX0536PRED_000736-T1	3723	3478.3	110	30.2982
GTX0536PRED_000737-T1	2404	2159.3	48	21.297
GTX0536PRED_000738-T1	2731	2486.3	99	38.148
GTX0536PRED_000738-T2	2949	2704.3	0	0
GTX0536PRED_000739-T1	1209	964.298	9	8.94173
GTX0536PRED_000740-T1	5040	4795.3	229	45.752
GTX0536PRED_000741-T1	953	708.298	0	0
GTX0536PRED_000742-T1	2303	2058.3	144	67.0262
GTX0536PRED_000743-T1	852	607.298	185	291.85
GTX0536PRED_000744-T1	2102	1857.3	60	30.9499
GTX0536PRED_000744-T2	2181	1936.3	0	0
GTX0536PRED_000745-T1	765	520.298	0	0
GTX0536PRED_000746-T1	10450	10205.3	140	13.1429
GTX0536PRED_000747-T1	3197	2952.3	0	0
GTX0536PRED_000748-T1	2778	2533.3	4	1.51274
GTX0536PRED_000749-T1	5688	5443.3	74	13.0245
GTX0536PRED_000750-T1	1787	1542.3	36	22.3627
GTX0536PRED_000751-T1	4831	4586.3	8.57798e-05	1.7919e-05
GTX0536PRED_000751-T2	4764	4519.3	24.9999	5.29978
GTX0536PRED_000752-T1	2185	1940.3	62	30.6135
GTX0536PRED_000753-T1	2302	2057.3	84	39.1176
GTX0536PRED_000754-T1	3386	3141.3	2	0.609974
GTX0536PRED_000755-T1	5847	5602.3	6	1.02607
GTX0536PRED_000756-T1	1617	1372.3	25	17.4535
GTX0536PRED_000757-T1	2122	1877.3	28	14.2894
GTX0536PRED_000758-T1	1487	1242.3	471	363.233
GTX0536PRED_000759-T1	1559	1314.3	3	2.18684
GTX0536PRED_000760-T1	1611	1366.3	92	64.5108
GTX0536PRED_000761-T1	81	26.2308	0	0
GTX0536PRED_000762-T1	4231	3986.3	219	52.6338
GTX0536PRED_000763-T1	728	483.33	3	5.94659
GTX0536PRED_000764-T1	1971	1726.3	16	8.87962
GTX0536PRED_000765-T1	1376	1131.3	0	0
GTX0536PRED_000765-T2	1275	1030.3	13	12.0885
GTX0536PRED_000766-T1	1754	1509.3	0	0
GTX0536PRED_000767-T1	3936	3691.3	68	17.649
GTX0536PRED_000768-T1	1803	1558.3	0	0
GTX0536PRED_000769-T1	687	442.33	0	0
GTX0536PRED_000770-T1	2734	2489.3	302	116.231
GTX0536PRED_000771-T1	972	727.298	0	0
GTX0536PRED_000772-T1	531	286.368	0	0
GTX0536PRED_000773-T1	1665	1420.3	3	2.02363
GTX0536PRED_000774-T1	996	751.298	12	15.3024
GTX0536PRED_000775-T1	732	487.33	4	7.8637
GTX0536PRED_000776-T1	3782	3537.3	4.69138	1.27063
GTX0536PRED_000776-T2	3028	2783.3	83.3086	28.6761
GTX0536PRED_000777-T1	1219	974.298	318	312.698
GTX0536PRED_000778-T1	5068	4823.3	270	53.6303
GTX0536PRED_000779-T1	552	307.33	0	0
GTX0536PRED_000780-T1	2333	2088.3	104	47.7124
GTX0536PRED_000781-T1	456	211.816	12	54.2766
GTX0536PRED_000782-T1	2273	2028.3	101	47.7068
GTX0536PRED_000783-T1	2391	2146.3	64	28.568
GTX0536PRED_000784-T1	834	589.298	13	21.1348
GTX0536PRED_000785-T1	4373	4128.3	49	11.3714
GTX0536PRED_000786-T1	1998	1753.3	39	21.3108
GTX0536PRED_000787-T1	1700	1455.3	47	30.9411
GTX0536PRED_000788-T1	2814	2569.3	28	10.4408
GTX0536PRED_000789-T1	1065	820.298	0	0
GTX0536PRED_000790-T1	615	370.33	0	0
GTX0536PRED_000791-T1	825	580.298	13	21.4626
GTX0536PRED_000792-T1	1063	818.298	6	7.02474
GTX0536PRED_000792-T2	1130	885.298	0	0
GTX0536PRED_000793-T1	1106	861.298	49	54.5046
GTX0536PRED_000794-T1	3359	3114.3	36	11.0747
GTX0536PRED_000795-T1	719	474.33	11	22.2179
GTX0536PRED_000796-T1	2881	2636.3	19	6.90477
GTX0536PRED_000797-T1	3379	3134.3	3	0.917004
GTX0536PRED_000798-T1	1822	1577.3	83	50.4144
GTX0536PRED_000799-T1	1726	1481.3	28	18.1095
GTX0536PRED_000800-T1	3552	3307.3	30	8.69037
GTX0536PRED_000801-T1	1929	1684.3	3	1.70645
GTX0536PRED_000802-T1	1283	1038.3	100	92.2716
GTX0536PRED_000803-T1	2315	2070.3	0	0
GTX0536PRED_000804-T1	2673	2428.3	37	14.5979
GTX0536PRED_000805-T1	2172	1927.3	18	8.94775
GTX0536PRED_000806-T1	372	129.928	0	0
GTX0536PRED_000807-T1	519	274.386	41	143.157
GTX0536PRED_000808-T1	1480	1235.3	0	0
GTX0536PRED_000809-T1	1551	1306.3	48	35.2038
GTX0536PRED_000810-T1	318	83.0445	0	0
GTX0536PRED_000811-T1	4078	3833.3	61	15.2457
GTX0536PRED_000812-T1	996	751.298	72	91.8143
GTX0536PRED_000813-T1	1411	1166.3	86	70.6446
GTX0536PRED_000814-T1	5875	5630.3	1	0.170161
GTX0536PRED_000815-T1	1443	1198.3	8	6.3961
GTX0536PRED_000816-T1	2502	2257.3	169	71.7279
GTX0536PRED_000817-T1	4613	4368.3	92.8444	20.3626
GTX0536PRED_000818-T1	726	481.33	5	9.95216
GTX0536PRED_000819-T1	1531	1286.3	5	3.72408
GTX0536PRED_000820-T1	1722	1477.3	106	68.7429
GTX0536PRED_000821-T1	1065	820.298	5	5.83967
GTX0536PRED_000822-T1	3884	3639.3	164	43.1734
GTX0536PRED_000823-T1	1137	892.298	6	6.44216
GTX0536PRED_000824-T1	2936	2691.3	10	3.55982
GTX0536PRED_000825-T1	1539	1294.3	0	0
GTX0536PRED_000826-T1	1044	799.298	0	0
GTX0536PRED_000827-T1	6204	5959.3	171	27.491
GTX0536PRED_000828-T1	629	384.33	0	0
GTX0536PRED_000829-T1	1143	898.298	1323	1411.01
GTX0536PRED_000830-T1	2325	2080.3	95	43.751
GTX0536PRED_000831-T1	324	87.7347	72	786.233
GTX0536PRED_000832-T1	1382	1137.3	75	63.1797
GTX0536PRED_000833-T1	1055	810.298	148	174.988
GTX0536PRED_000834-T1	357	116.13	0	0
GTX0536PRED_000835-T1	1830	1585.3	362	218.77
GTX0536PRED_000836-T1	1380	1135.3	77	64.9787
GTX0536PRED_000837-T1	363	121.629	0	0
GTX0536PRED_000838-T1	873	628.298	0	0
GTX0536PRED_000839-T1	3483	3238.3	27	7.98798
GTX0536PRED_000840-T1	2251	2006.3	5	2.38762
GTX0536PRED_000841-T1	6076	5831.3	109	17.9082
GTX0536PRED_000842-T1	2452	2207.3	117	50.7826
GTX0536PRED_000843-T1	2086	1841.3	76	39.5439
GTX0536PRED_000844-T1	5079	4834.3	0	0
GTX0536PRED_000845-T1	2013	1768.3	122	66.099
GTX0536PRED_000845-T2	2084	1839.3	0	0
GTX0536PRED_000845-T3	2310	2065.3	0	0
GTX0536PRED_000846-T1	969	724.298	41	54.2321
GTX0536PRED_000847-T1	2967	2722.3	64	22.5234
GTX0536PRED_000848-T1	1902	1657.3	12	6.93699
GTX0536PRED_000849-T1	1518	1273.3	0	0
GTX0536PRED_000850-T1	1358	1113.3	453	389.832
GTX0536PRED_000851-T1	1511	1266.3	29	21.9408
GTX0536PRED_000852-T1	2195	1950.3	1	0.491235
GTX0536PRED_000853-T1	2298	2053.3	0	0
GTX0536PRED_000853-T2	2212	1967.3	21	10.2268
GTX0536PRED_000854-T1	720	475.33	35	70.5445
GTX0536PRED_000855-T1	1276	1031.3	180	167.216
GTX0536PRED_000856-T1	4385	4140.3	182	42.1143
GTX0536PRED_000857-T1	2084	1839.3	11	5.72969
GTX0536PRED_000857-T2	2157	1912.3	0	0
GTX0536PRED_000858-T1	3422	3177.3	58	17.4888
GTX0536PRED_000859-T1	1926	1681.3	1	0.56983
